Tools,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2907240,1,OK,92.9148964,-0.3835158,-92.9149618,5.6070591,-68.149,-37.045,-168.159,0.0250934,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2907248,1,OK,92.9138784,-0.3835752,-92.9139438,5.6051879,-68.151,-37.044,-168.159,0.0251041,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2907256,1,OK,92.9142933,-0.3834045,-92.9143586,5.6059926,-68.149,-37.045,-168.161,0.0249661,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2907264,1,OK,92.9147310,-0.3840275,-92.9147965,5.6069008,-68.147,-37.045,-168.161,0.0251539,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2907272,1,OK,92.9163927,-0.3831317,-92.9164580,5.6100592,-68.144,-37.047,-168.163,0.0252203,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2907280,1,OK,92.9149560,-0.3821028,-92.9150209,5.6072850,-68.147,-37.044,-168.167,0.0251959,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2907288,1,OK,92.9167503,-0.3820631,-92.9168152,5.6107942,-68.141,-37.047,-168.165,0.0246112,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2907296,1,OK,92.9165230,-0.3825550,-92.9165881,5.6104007,-68.143,-37.048,-168.163,0.0249076,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2907304,1,OK,92.9164955,-0.3822579,-92.9165605,5.6104253,-68.140,-37.049,-168.161,0.0254757,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2907312,1,OK,92.9158812,-0.3805713,-92.9159456,5.6091756,-68.148,-37.050,-168.159,0.0256597,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2907320,1,OK,92.9152801,-0.3808248,-92.9153445,5.6079121,-68.152,-37.052,-168.158,0.0258108,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2907328,1,OK,92.9139916,-0.3799720,-92.9140557,5.6053523,-68.154,-37.053,-168.157,0.0260268,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2907336,1,OK,92.9115564,-0.3785671,-92.9116200,5.6005798,-68.154,-37.053,-168.157,0.0262703,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2907344,1,OK,92.9102980,-0.3793802,-92.9103618,5.5981052,-68.156,-37.054,-168.154,0.0262331,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2907352,1,OK,92.9088556,-0.3804612,-92.9089197,5.5953124,-68.155,-37.053,-168.152,0.0265135,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2907360,1,OK,92.9099744,-0.3803534,-92.9100386,5.5973333,-68.159,-37.057,-168.150,0.0264327,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2907368,1,OK,92.9076789,-0.3798182,-92.9077428,5.5928368,-68.162,-37.054,-168.153,0.0268999,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2907376,1,OK,92.9084795,-0.3796247,-92.9085434,5.5943251,-68.159,-37.058,-168.155,0.0266996,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2907384,1,OK,92.9065864,-0.3787652,-92.9066499,5.5906867,-68.159,-37.053,-168.156,0.0266314,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2907392,1,OK,92.9075380,-0.3773967,-92.9076012,5.5924320,-68.160,-37.053,-168.158,0.0259366,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2907400,1,OK,92.9071383,-0.3757074,-92.9072009,5.5915706,-68.158,-37.049,-168.162,0.0253796,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2907408,1,OK,92.9108986,-0.3748050,-92.9109609,5.5987409,-68.158,-37.048,-168.173,0.0250039,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2907416,1,OK,92.9168079,-0.3734741,-92.9168699,5.6101746,-68.158,-37.042,-168.180,0.0247979,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2907424,1,OK,92.9271714,-0.3690301,-92.9272322,5.6301034,-68.159,-37.037,-168.198,0.0242035,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2907432,1,OK,92.9431479,-0.3640339,-92.9432073,5.6609317,-68.160,-37.030,-168.218,0.0238498,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2907440,1,OK,92.9667021,-0.3600458,-92.9667607,5.7064385,-68.151,-37.024,-168.239,0.0234190,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2907448,1,OK,92.9990147,-0.3553492,-92.9990725,5.7687025,-68.152,-37.021,-168.269,0.0225119,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2907456,1,OK,93.1934765,-0.3610763,-93.1935400,6.1509951,-68.219,-36.977,-168.259,0.0241159,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2907464,1,OK,93.4046488,-0.3044425,-93.4046969,6.5516936,-68.142,-36.922,-168.520,0.0148231,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2907472,1,OK,93.5611888,-0.2816900,-93.5612319,6.8520573,-68.135,-36.886,-168.604,0.0147880,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2907480,1,OK,93.7279009,-0.2486023,-93.7279361,7.1716616,-68.130,-36.862,-168.683,0.0139624,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2907488,1,OK,93.8588962,-0.2218797,-93.8589252,7.4230190,-68.116,-36.819,-168.760,0.0144777,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2907496,1,OK,93.9520372,-0.1972774,-93.9520607,7.6011335,-68.112,-36.797,-168.843,0.0155697,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2907504,1,OK,94.0360252,-0.1797576,-94.0360451,7.7617172,-68.104,-36.794,-168.898,0.0167757,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2907512,1,OK,94.1190181,-0.1597909,-94.1190342,7.9204765,-68.100,-36.813,-168.920,0.0170094,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2907520,1,OK,94.1812993,-0.1438728,-94.1813125,8.0388555,-68.104,-36.776,-168.989,0.0171099,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2907528,1,OK,94.2511599,-0.1314989,-94.2511712,8.1725641,-68.087,-36.743,-169.019,0.0178016,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2907536,1,OK,94.3123234,-0.1158121,-94.3123322,8.2889976,-68.096,-36.752,-169.037,0.0171599,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2907544,1,OK,94.3477630,-0.1156068,-94.3477719,8.3574380,-68.099,-36.728,-169.049,0.0177787,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2907552,1,OK,94.3474549,-0.1208566,-94.3474646,8.3577881,-68.105,-36.711,-169.080,0.0187615,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2907560,1,OK,94.3060990,-0.1228300,-94.3061089,8.2792393,-68.114,-36.716,-169.090,0.0190187,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2907568,1,OK,94.2286182,-0.1331643,-94.2286297,8.1304994,-68.117,-36.721,-169.027,0.0191975,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2907576,1,OK,94.2238372,-0.1336376,-94.2238487,8.1205030,-68.113,-36.736,-169.022,0.0175614,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2907584,1,OK,94.2243233,-0.1321274,-94.2243345,8.1213216,-68.112,-36.729,-169.017,0.0176035,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2907592,1,OK,94.2129426,-0.1327805,-94.2129539,8.0994539,-68.108,-36.722,-169.004,0.0174077,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2907600,1,OK,94.1912097,-0.1357108,-94.1912214,8.0576832,-68.107,-36.720,-168.977,0.0171307,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2907608,1,OK,94.1567527,-0.1412907,-94.1567653,7.9915717,-68.104,-36.727,-168.948,0.0169740,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2907616,1,OK,93.8638478,-0.1766656,-93.8638662,7.4280348,-68.096,-36.794,-168.790,0.0182870,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2907624,1,OK,93.7920074,-0.1902681,-93.7920283,7.2906767,-68.080,-36.794,-168.747,0.0160418,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2907632,1,OK,93.6966583,-0.2013636,-93.6966812,7.1078385,-68.086,-36.804,-168.716,0.0181048,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2907640,1,OK,93.6015025,-0.2219188,-93.6015296,6.9251316,-68.098,-36.816,-168.667,0.0176880,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2907648,1,OK,93.4830605,-0.2435696,-93.4830920,6.6981417,-68.084,-36.798,-168.664,0.0176772,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2907656,1,OK,93.5098473,-0.2413246,-93.5098785,6.7490482,-68.080,-36.858,-168.585,0.0179223,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2907664,1,OK,93.4988611,-0.2446424,-93.4988931,6.7273226,-68.080,-36.852,-168.599,0.0187879,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2907672,1,OK,93.5027128,-0.2428714,-93.5027443,6.7345776,-68.078,-36.860,-168.587,0.0186632,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2907680,1,OK,93.5040160,-0.2466007,-93.5040485,6.7381366,-68.070,-36.855,-168.579,0.0203510,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2907688,1,OK,93.5512605,-0.2335742,-93.5512901,6.8260118,-68.172,-36.768,-168.527,0.0271174,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2907696,1,OK,93.5617191,-0.2343605,-93.5617490,6.8485688,-68.076,-36.829,-168.619,0.0183107,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2907704,1,OK,93.5456430,-0.2357090,-93.5456731,6.8176458,-68.083,-36.825,-168.620,0.0186172,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2907712,1,OK,93.5441688,-0.2354521,-93.5441987,6.8147316,-68.088,-36.819,-168.629,0.0183724,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2907720,1,OK,93.5578981,-0.2305528,-93.5579269,6.8410049,-68.095,-36.810,-168.651,0.0180180,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2907728,1,OK,93.7086679,-0.2302263,-93.7086979,7.1385551,-68.187,-36.708,-168.602,0.0237694,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2907736,1,OK,93.8319711,-0.1765550,-93.8319893,7.3688541,-68.150,-36.697,-168.743,0.0166279,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2907744,1,OK,93.8565508,-0.1633867,-93.8565665,7.4160159,-68.186,-36.666,-168.772,0.0177787,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2907752,1,OK,93.8921377,-0.1552429,-93.8921521,7.4845643,-68.170,-36.659,-168.783,0.0177949,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2907760,1,OK,93.9149240,-0.1514446,-93.9149377,7.5289723,-68.179,-36.643,-168.824,0.0167215,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2907768,1,OK,93.9184509,-0.1444523,-93.9184634,7.5370531,-68.197,-36.629,-168.823,0.0159134,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2907776,1,OK,93.8922300,-0.1700527,-93.8922472,7.4900801,-68.276,-36.620,-168.671,0.0240393,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2907784,1,OK,93.8998255,-0.1631434,-93.8998413,7.5031746,-68.284,-36.618,-168.674,0.0242634,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2907792,1,OK,93.8676489,-0.1552171,-93.8676631,7.4376824,-68.181,-36.657,-168.808,0.0164825,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2907800,1,OK,93.8879769,-0.1508387,-93.8879904,7.4771066,-68.186,-36.645,-168.812,0.0165931,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2907808,1,OK,93.9037105,-0.1473247,-93.9037234,7.5074437,-68.198,-36.642,-168.809,0.0167496,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2907816,1,OK,93.9136424,-0.1453994,-93.9136550,7.5267723,-68.193,-36.641,-168.808,0.0163791,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2907824,1,OK,93.9175544,-0.1452815,-93.9175670,7.5344209,-68.191,-36.643,-168.807,0.0161786,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2907832,1,OK,93.9150636,-0.1478453,-93.9150766,7.5297390,-68.185,-36.650,-168.795,0.0158037,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2907840,1,OK,93.9031087,-0.1517590,-93.9031224,7.5066090,-68.177,-36.660,-168.781,0.0155990,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2907848,1,OK,93.8875411,-0.1580002,-93.8875559,7.4765295,-68.166,-36.674,-168.768,0.0154318,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2907856,1,OK,93.7717698,-0.1606855,-93.7717846,7.2475638,-68.251,-36.651,-168.614,0.0265961,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2907864,1,OK,93.7644855,-0.1647100,-93.7645011,7.2343307,-68.250,-36.654,-168.607,0.0259614,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2907872,1,OK,93.7549502,-0.1674607,-93.7549663,7.2163238,-68.242,-36.653,-168.607,0.0247676,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2907880,1,OK,93.7535468,-0.1701374,-93.7535634,7.2146436,-68.222,-36.670,-168.610,0.0272061,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2907888,1,OK,93.7884620,-0.1842842,-93.7884817,7.2851803,-68.111,-36.731,-168.720,0.0165542,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2907896,1,OK,93.7680557,-0.1896304,-93.7680764,7.2457511,-68.104,-36.740,-168.712,0.0169275,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2907904,1,OK,93.7521426,-0.1934987,-93.7521641,7.2150398,-68.098,-36.749,-168.701,0.0169818,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2907912,1,OK,93.7383535,-0.1953845,-93.7383753,7.1883855,-68.095,-36.755,-168.698,0.0171739,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2907920,1,OK,93.7313444,-0.1960814,-93.7313663,7.1748148,-68.097,-36.757,-168.699,0.0172852,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2907928,1,OK,93.7271537,-0.1945934,-93.7271753,7.1666487,-68.098,-36.754,-168.700,0.0171426,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2907936,1,OK,93.7271456,-0.1942996,-93.7271671,7.1666120,-68.099,-36.755,-168.695,0.0172579,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2907944,1,OK,93.7272708,-0.1946881,-93.7272924,7.1669172,-68.095,-36.755,-168.696,0.0172897,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2907952,1,OK,93.7256206,-0.1954266,-93.7256423,7.1637960,-68.095,-36.755,-168.696,0.0172177,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2907960,1,OK,93.7253598,-0.1959410,-93.7253817,7.1633153,-68.091,-36.755,-168.692,0.0171935,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2907968,1,OK,93.7246291,-0.1963660,-93.7246510,7.1618184,-68.096,-36.752,-168.691,0.0171595,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2907976,1,OK,93.7248147,-0.1954273,-93.7248364,7.1621697,-68.095,-36.753,-168.691,0.0172172,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2907984,1,OK,93.7235296,-0.1952599,-93.7235512,7.1596203,-68.098,-36.751,-168.692,0.0171639,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2907992,1,OK,93.7223743,-0.1960272,-93.7223961,7.1573288,-68.099,-36.750,-168.694,0.0170960,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2908000,1,OK,93.7222069,-0.1960554,-93.7222287,7.1570391,-68.098,-36.750,-168.693,0.0167585,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2908008,1,OK,93.7225247,-0.1957491,-93.7225465,7.1577461,-68.099,-36.752,-168.691,0.0169144,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2908016,1,OK,93.7221341,-0.1952926,-93.7221557,7.1569152,-68.099,-36.752,-168.691,0.0166491,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2908024,1,OK,93.7214630,-0.1959771,-93.7214848,7.1556848,-68.101,-36.752,-168.694,0.0166777,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2908032,1,OK,93.7216761,-0.1959603,-93.7216979,7.1560535,-68.105,-36.752,-168.695,0.0166359,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2908040,1,OK,93.7210877,-0.1967102,-93.7211096,7.1548439,-68.112,-36.751,-168.695,0.0163263,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2908048,1,OK,93.7219584,-0.1958626,-93.7219802,7.1565364,-68.111,-36.754,-168.693,0.0162049,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2908056,1,OK,93.7222982,-0.1967740,-93.7223202,7.1571803,-68.113,-36.755,-168.694,0.0162130,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2908064,1,OK,93.7211510,-0.1978175,-93.7211732,7.1549765,-68.111,-36.754,-168.696,0.0161990,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2908072,1,OK,93.7204552,-0.1979548,-93.7204774,7.1537415,-68.112,-36.752,-168.698,0.0163651,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2908080,1,OK,93.7187340,-0.1980800,-93.7187563,7.1503732,-68.109,-36.752,-168.699,0.0164154,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2908088,1,OK,93.7184867,-0.1975919,-93.7185089,7.1497833,-68.110,-36.750,-168.700,0.0162685,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2908096,1,OK,93.7175768,-0.1971417,-93.7175989,7.1479557,-68.112,-36.750,-168.701,0.0162436,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2908104,1,OK,93.7181450,-0.1973755,-93.7181671,7.1489571,-68.111,-36.749,-168.696,0.0161050,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2908112,1,OK,93.7164782,-0.1974397,-93.7165003,7.1458770,-68.110,-36.748,-168.699,0.0162817,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2908120,1,OK,93.7160405,-0.1972315,-93.7160625,7.1451777,-68.106,-36.746,-168.704,0.0165372,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2908128,1,OK,93.7160098,-0.1982932,-93.7160321,7.1450817,-68.106,-36.745,-168.706,0.0163964,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2908136,1,OK,93.7162729,-0.1972057,-93.7162950,7.1455710,-68.104,-36.743,-168.700,0.0161657,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2908144,1,OK,93.7163346,-0.1957269,-93.7163563,7.1457189,-68.101,-36.743,-168.698,0.0160877,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2908152,1,OK,93.7183460,-0.1947295,-93.7183675,7.1495905,-68.099,-36.746,-168.697,0.0159814,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2908160,1,OK,93.7193702,-0.1950342,-93.7193918,7.1516941,-68.097,-36.745,-168.698,0.0163503,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2908168,1,OK,93.7193496,-0.1978051,-93.7193718,7.1517281,-68.093,-36.747,-168.699,0.0165854,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2908176,1,OK,93.7194151,-0.1979513,-93.7194373,7.1518430,-68.095,-36.746,-168.702,0.0170388,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2908184,1,OK,93.7197704,-0.1980278,-93.7197927,7.1526162,-68.095,-36.746,-168.707,0.0172598,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2908192,1,OK,93.7204779,-0.1970851,-93.7204999,7.1538392,-68.097,-36.748,-168.704,0.0169506,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2908200,1,OK,93.7202730,-0.1966858,-93.7202949,7.1533136,-68.100,-36.749,-168.704,0.0169273,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2908208,1,OK,93.7192484,-0.1973785,-93.7192705,7.1513775,-68.098,-36.749,-168.700,0.0170134,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2908216,1,OK,93.7185455,-0.1981608,-93.7185678,7.1500233,-68.099,-36.749,-168.706,0.0171425,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2908224,1,OK,93.7187795,-0.1980142,-93.7188017,7.1505022,-68.104,-36.751,-168.705,0.0172283,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2908232,1,OK,93.7167142,-0.1981140,-93.7167365,7.1464982,-68.106,-36.748,-168.706,0.0171383,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2908240,1,OK,93.7170278,-0.1977246,-93.7170499,7.1470118,-68.108,-36.749,-168.704,0.0168418,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2908248,1,OK,93.7166102,-0.1969443,-93.7166322,7.1462775,-68.111,-36.744,-168.706,0.0169742,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2908256,1,OK,93.7159924,-0.1987055,-93.7160148,7.1451461,-68.107,-36.742,-168.706,0.0167244,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2908264,1,OK,93.7154508,-0.1976735,-93.7154730,7.1440027,-68.108,-36.745,-168.706,0.0166318,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2908272,1,OK,93.7129228,-0.1982567,-93.7129450,7.1392101,-68.106,-36.740,-168.708,0.0170048,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2908280,1,OK,93.7138802,-0.1968345,-93.7139022,7.1410266,-68.107,-36.741,-168.706,0.0168541,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2908288,1,OK,93.7127755,-0.1957557,-93.7127972,7.1389278,-68.106,-36.738,-168.708,0.0168481,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2908296,1,OK,93.7129426,-0.1958320,-93.7129643,7.1393430,-68.105,-36.740,-168.704,0.0169571,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2908304,1,OK,93.7126505,-0.1954471,-93.7126722,7.1388718,-68.103,-36.741,-168.704,0.0170942,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2908312,1,OK,93.7118745,-0.1949413,-93.7118960,7.1374124,-68.102,-36.742,-168.701,0.0171115,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2908320,1,OK,93.7109055,-0.1947814,-93.7109269,7.1354702,-68.101,-36.743,-168.702,0.0171157,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2908328,1,OK,93.7106649,-0.1938341,-93.7106861,7.1348744,-68.098,-36.746,-168.699,0.0168313,0
