Tools,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,660960,1,OK,88.8480969,0.6077565,-88.8480321,-2.0637791,-74.890,-41.471,-167.621,0.0360672,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,660968,1,OK,88.8483208,0.6063603,-88.8482563,-2.0634351,-74.889,-41.471,-167.623,0.0359370,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,660976,1,OK,88.8481301,0.6065404,-88.8480655,-2.0638454,-74.891,-41.472,-167.620,0.0363667,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,660984,1,OK,88.8491615,0.6079159,-88.8490967,-2.0619524,-74.895,-41.471,-167.625,0.0360284,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,660992,1,OK,88.8479893,0.6081359,-88.8479244,-2.0640931,-74.893,-41.468,-167.625,0.0360111,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,661000,1,OK,88.8482961,0.6069837,-88.8482315,-2.0634979,-74.896,-41.467,-167.627,0.0360922,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,661008,1,OK,88.8483591,0.6066795,-88.8482946,-2.0634114,-74.898,-41.469,-167.623,0.0359962,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,661016,1,OK,88.8475863,0.6067941,-88.8475216,-2.0647798,-74.897,-41.468,-167.622,0.0357734,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,661024,1,OK,88.8474984,0.6071076,-88.8474337,-2.0649072,-74.897,-41.469,-167.625,0.0357040,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,661032,1,OK,88.8489617,0.6066208,-88.8488972,-2.0622886,-74.895,-41.470,-167.625,0.0356560,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,661040,1,OK,88.8491097,0.6057741,-88.8490454,-2.0619955,-74.895,-41.468,-167.625,0.0355047,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,661048,1,OK,88.8491734,0.6060871,-88.8491090,-2.0618426,-74.896,-41.469,-167.626,0.0355798,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,661056,1,OK,88.8498978,0.6055260,-88.8498336,-2.0604962,-74.895,-41.469,-167.632,0.0357396,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,661064,1,OK,88.8509792,0.6041650,-88.8509153,-2.0586186,-74.894,-41.473,-167.628,0.0361773,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,661072,1,OK,88.8530787,0.6061986,-88.8530145,-2.0547946,-74.896,-41.476,-167.629,0.0358877,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,661080,1,OK,88.8530404,0.6076062,-88.8529759,-2.0549168,-74.893,-41.476,-167.631,0.0360741,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,661088,1,OK,88.8542320,0.6081920,-88.8541675,-2.0527764,-74.892,-41.476,-167.630,0.0360255,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,661096,1,OK,88.8538632,0.6083465,-88.8537986,-2.0534895,-74.891,-41.475,-167.632,0.0363723,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,661104,1,OK,88.8532458,0.6078529,-88.8531813,-2.0546154,-74.893,-41.474,-167.630,0.0363582,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,661112,1,OK,88.8522866,0.6082606,-88.8522219,-2.0563573,-74.891,-41.472,-167.636,0.0364146,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,661120,1,OK,88.8526803,0.6075988,-88.8526158,-2.0556904,-74.886,-41.473,-167.637,0.0365778,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,661128,1,OK,88.8505349,0.6087464,-88.8504700,-2.0595452,-74.885,-41.471,-167.638,0.0364897,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,661136,1,OK,88.8499155,0.6099031,-88.8498504,-2.0606545,-74.885,-41.468,-167.635,0.0360280,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,661144,1,OK,88.8494704,0.6094306,-88.8494053,-2.0614056,-74.884,-41.465,-167.635,0.0356435,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,661152,1,OK,88.8500453,0.6076930,-88.8499806,-2.0604460,-74.883,-41.466,-167.631,0.0359816,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,661160,1,OK,88.8495180,0.6068901,-88.8494534,-2.0613410,-74.890,-41.465,-167.624,0.0360309,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,661168,1,OK,88.8496707,0.6064808,-88.8496062,-2.0610155,-74.893,-41.465,-167.627,0.0361104,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,661176,1,OK,88.8508966,0.6080139,-88.8508319,-2.0587798,-74.893,-41.466,-167.626,0.0355929,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,661184,1,OK,88.8508929,0.6083012,-88.8508282,-2.0587954,-74.893,-41.468,-167.624,0.0356391,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,661192,1,OK,88.8505734,0.6073795,-88.8505088,-2.0593933,-74.895,-41.469,-167.618,0.0360400,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,661200,1,OK,88.8500239,0.6093801,-88.8499588,-2.0603738,-74.899,-41.469,-167.617,0.0356710,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,661208,1,OK,88.8525344,0.6085791,-88.8524697,-2.0558732,-74.898,-41.473,-167.616,0.0355270,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,661216,1,OK,88.8525661,0.6087022,-88.8525013,-2.0558346,-74.896,-41.476,-167.614,0.0355744,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,661224,1,OK,88.8524144,0.6098447,-88.8523494,-2.0561141,-74.895,-41.479,-167.615,0.0355041,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,661232,1,OK,88.8524138,0.6095630,-88.8523488,-2.0561094,-74.894,-41.479,-167.618,0.0355195,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,661240,1,OK,88.8522842,0.6099053,-88.8522191,-2.0563481,-74.890,-41.479,-167.621,0.0352758,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,661248,1,OK,88.8516738,0.6100061,-88.8516087,-2.0575330,-74.884,-41.479,-167.617,0.0355984,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,661256,1,OK,88.8515743,0.6082771,-88.8515095,-2.0577133,-74.882,-41.480,-167.619,0.0356947,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,661264,1,OK,88.8516036,0.6083341,-88.8515388,-2.0576211,-74.883,-41.479,-167.623,0.0354940,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,661272,1,OK,88.8527619,0.6089772,-88.8526971,-2.0554740,-74.882,-41.481,-167.623,0.0348748,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,661280,1,OK,88.8519626,0.6073048,-88.8518981,-2.0568606,-74.883,-41.479,-167.621,0.0347923,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,661288,1,OK,88.8524984,0.6081592,-88.8524337,-2.0559326,-74.883,-41.481,-167.620,0.0349411,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,661296,1,OK,88.8530705,0.6073590,-88.8530061,-2.0549312,-74.885,-41.483,-167.621,0.0350394,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,661304,1,OK,88.8531916,0.6069797,-88.8531272,-2.0547080,-74.889,-41.482,-167.616,0.0350719,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,661312,1,OK,88.8519861,0.6076730,-88.8519215,-2.0568662,-74.893,-41.480,-167.619,0.0351241,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,661320,1,OK,88.8523656,0.6075365,-88.8523011,-2.0561975,-74.891,-41.480,-167.622,0.0352760,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,661328,1,OK,88.8510756,0.6070205,-88.8510112,-2.0584999,-74.891,-41.476,-167.627,0.0350200,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,661336,1,OK,88.8518369,0.6079373,-88.8517722,-2.0571232,-74.893,-41.476,-167.625,0.0353071,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,661344,1,OK,88.8520042,0.6082771,-88.8519395,-2.0568490,-74.891,-41.477,-167.622,0.0353637,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,661352,1,OK,88.8521516,0.6085310,-88.8520868,-2.0566039,-74.893,-41.476,-167.622,0.0358392,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,661360,1,OK,88.8532988,0.6090058,-88.8532340,-2.0545372,-74.896,-41.476,-167.622,0.0360917,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,661368,1,OK,88.8512658,0.6083258,-88.8512010,-2.0582377,-74.895,-41.473,-167.623,0.0362869,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,661376,1,OK,88.8514720,0.6084779,-88.8514072,-2.0578349,-74.895,-41.471,-167.622,0.0360257,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,661384,1,OK,88.8501376,0.6094667,-88.8500725,-2.0602352,-74.895,-41.468,-167.627,0.0360776,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,661392,1,OK,88.8495782,0.6097623,-88.8495130,-2.0612154,-74.898,-41.466,-167.624,0.0361460,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,661400,1,OK,88.8479049,0.6103236,-88.8478395,-2.0642128,-74.900,-41.464,-167.622,0.0362488,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,661408,1,OK,88.8484626,0.6109286,-88.8483971,-2.0631649,-74.902,-41.465,-167.617,0.0363137,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,661416,1,OK,88.8481005,0.6103107,-88.8480352,-2.0637931,-74.904,-41.465,-167.617,0.0358882,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,661424,1,OK,88.8478820,0.6101756,-88.8478167,-2.0641813,-74.905,-41.464,-167.621,0.0361790,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,661432,1,OK,88.8479758,0.6100661,-88.8479105,-2.0640308,-74.904,-41.465,-167.621,0.0361452,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,661440,1,OK,88.8471860,0.6125980,-88.8471201,-2.0654352,-74.901,-41.465,-167.621,0.0361369,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,661448,1,OK,88.8483405,0.6123077,-88.8482748,-2.0632911,-74.905,-41.464,-167.620,0.0361891,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,661456,1,OK,88.8467797,0.6117461,-88.8467140,-2.0661190,-74.903,-41.460,-167.626,0.0368203,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,661464,1,OK,88.8491925,0.6118202,-88.8491269,-2.0618160,-74.898,-41.463,-167.624,0.0368026,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,661472,1,OK,88.8503818,0.6126648,-88.8503161,-2.0597249,-74.893,-41.465,-167.626,0.0365144,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,661480,1,OK,88.8527982,0.6133749,-88.8527325,-2.0554031,-74.892,-41.467,-167.627,0.0364555,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,661488,1,OK,88.8543553,0.6146143,-88.8542894,-2.0526135,-74.890,-41.468,-167.630,0.0360427,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,661496,1,OK,88.8537871,0.6156220,-88.8537209,-2.0536368,-74.889,-41.465,-167.627,0.0363813,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,661504,1,OK,88.8537923,0.6164472,-88.8537259,-2.0535973,-74.888,-41.466,-167.625,0.0364109,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,661512,1,OK,88.8530819,0.6167380,-88.8530154,-2.0548923,-74.889,-41.466,-167.629,0.0362369,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,661520,1,OK,88.8540996,0.6142186,-88.8540338,-2.0530957,-74.889,-41.468,-167.627,0.0362908,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,661528,1,OK,88.8538337,0.6153310,-88.8537676,-2.0536081,-74.888,-41.466,-167.634,0.0359802,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,661536,1,OK,88.8543905,0.6159652,-88.8543243,-2.0525548,-74.892,-41.469,-167.631,0.0351959,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,661544,1,OK,88.8527956,0.6157040,-88.8527294,-2.0553801,-74.897,-41.468,-167.633,0.0349440,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,661552,1,OK,88.8527996,0.6162345,-88.8527332,-2.0553407,-74.896,-41.470,-167.632,0.0347260,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,661560,1,OK,88.8522790,0.6157353,-88.8522127,-2.0562489,-74.897,-41.470,-167.634,0.0343482,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,661568,1,OK,88.8501856,0.6149815,-88.8501194,-2.0600250,-74.901,-41.468,-167.632,0.0345584,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,661576,1,OK,88.8511820,0.6146645,-88.8511159,-2.0582772,-74.899,-41.468,-167.638,0.0344697,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,661584,1,OK,88.8522550,0.6142844,-88.8521891,-2.0563949,-74.899,-41.469,-167.636,0.0342029,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,661592,1,OK,88.8519971,0.6142771,-88.8519311,-2.0568124,-74.897,-41.469,-167.632,0.0345491,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,661600,1,OK,88.8508770,0.6140557,-88.8508110,-2.0587772,-74.902,-41.467,-167.633,0.0346185,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,661608,1,OK,88.8511365,0.6143134,-88.8510705,-2.0582572,-74.904,-41.470,-167.625,0.0345313,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,661616,1,OK,88.8524088,0.6146566,-88.8523428,-2.0560719,-74.900,-41.472,-167.626,0.0348955,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,661624,1,OK,88.8527178,0.6138448,-88.8526519,-2.0555701,-74.896,-41.473,-167.623,0.0352152,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,661632,1,OK,88.8524502,0.6113930,-88.8523848,-2.0560576,-74.898,-41.471,-167.623,0.0357693,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,661640,1,OK,88.8525219,0.6113145,-88.8524566,-2.0559448,-74.899,-41.472,-167.621,0.0361586,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,661648,1,OK,88.8541863,0.6110620,-88.8541211,-2.0530098,-74.896,-41.474,-167.626,0.0360111,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,661656,1,OK,88.8532838,0.6112811,-88.8532185,-2.0546439,-74.898,-41.473,-167.624,0.0361763,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,661664,1,OK,88.8528479,0.6101284,-88.8527828,-2.0553696,-74.899,-41.473,-167.622,0.0360593,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,661672,1,OK,88.8533363,0.6116833,-88.8532710,-2.0545244,-74.898,-41.474,-167.625,0.0357715,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,661680,1,OK,88.8535347,0.6124475,-88.8534692,-2.0542204,-74.893,-41.475,-167.627,0.0359211,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,661688,1,OK,88.8533973,0.6118761,-88.8533319,-2.0545251,-74.887,-41.476,-167.632,0.0361714,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,661696,1,OK,88.8528105,0.6113114,-88.8527452,-2.0555322,-74.888,-41.474,-167.633,0.0362186,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,661704,1,OK,88.8538521,0.6126117,-88.8537865,-2.0536128,-74.889,-41.475,-167.638,0.0359583,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,661712,1,OK,88.8532213,0.6134654,-88.8531556,-2.0547790,-74.886,-41.476,-167.637,0.0357805,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,661720,1,OK,88.8534767,0.6120883,-88.8534112,-2.0543533,-74.883,-41.477,-167.636,0.0358572,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,661728,1,OK,88.8538358,0.6121626,-88.8537704,-2.0536881,-74.884,-41.477,-167.632,0.0361914,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,661736,1,OK,88.8537313,0.6124407,-88.8536658,-2.0538772,-74.883,-41.477,-167.631,0.0360664,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,661744,1,OK,88.8541024,0.6139964,-88.8540366,-2.0532993,-74.879,-41.478,-167.636,0.0363978,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,661752,1,OK,88.8554606,0.6134360,-88.8553950,-2.0508685,-74.879,-41.479,-167.635,0.0361158,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,661760,1,OK,88.8570670,0.6151015,-88.8570011,-2.0479535,-74.882,-41.482,-167.634,0.0357336,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,661768,1,OK,88.8573977,0.6162508,-88.8573316,-2.0473557,-74.887,-41.480,-167.637,0.0354700,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,661776,1,OK,88.8572938,0.6148865,-88.8572280,-2.0475937,-74.886,-41.481,-167.633,0.0356914,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,661784,1,OK,88.8565392,0.6139928,-88.8564736,-2.0489368,-74.888,-41.480,-167.632,0.0357392,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,661792,1,OK,88.8577381,0.6133350,-88.8576727,-2.0467948,-74.888,-41.481,-167.630,0.0356921,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,661800,1,OK,88.8577007,0.6152983,-88.8576349,-2.0468385,-74.890,-41.480,-167.629,0.0356361,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,661808,1,OK,88.8560721,0.6138674,-88.8560064,-2.0497409,-74.890,-41.480,-167.631,0.0357120,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,661816,1,OK,88.8565027,0.6125850,-88.8564373,-2.0489594,-74.890,-41.480,-167.634,0.0358276,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,661824,1,OK,88.8563344,0.6112969,-88.8562693,-2.0492606,-74.893,-41.480,-167.632,0.0357619,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,661832,1,OK,88.8540475,0.6108447,-88.8539823,-2.0533273,-74.895,-41.474,-167.630,0.0362455,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,661840,1,OK,88.8522865,0.6086077,-88.8522218,-2.0564647,-74.896,-41.470,-167.629,0.0363403,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,661848,1,OK,88.8516505,0.6075081,-88.8515859,-2.0575516,-74.894,-41.469,-167.625,0.0366187,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,661856,1,OK,88.8527606,0.6097678,-88.8526957,-2.0554961,-74.893,-41.471,-167.624,0.0361954,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,661864,1,OK,88.8522832,0.6101991,-88.8522181,-2.0563875,-74.890,-41.470,-167.625,0.0363551,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,661872,1,OK,88.8510797,0.6105610,-88.8510144,-2.0585974,-74.891,-41.467,-167.628,0.0369652,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,661880,1,OK,88.8505285,0.6084085,-88.8504636,-2.0596257,-74.887,-41.465,-167.631,0.0369063,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,661888,1,OK,88.8509269,0.6091366,-88.8508620,-2.0588741,-74.888,-41.465,-167.627,0.0366151,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,661896,1,OK,88.8485669,0.6093508,-88.8485018,-2.0631083,-74.889,-41.462,-167.627,0.0367173,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,661904,1,OK,88.8493643,0.6099914,-88.8492991,-2.0616485,-74.889,-41.462,-167.628,0.0364060,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,661912,1,OK,88.8484953,0.6077337,-88.8484305,-2.0632910,-74.884,-41.461,-167.629,0.0362669,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,661920,1,OK,88.8481791,0.6076005,-88.8481143,-2.0638875,-74.882,-41.460,-167.632,0.0361413,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,661928,1,OK,88.8484081,0.6082756,-88.8483432,-2.0634664,-74.884,-41.462,-167.632,0.0359544,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,661936,1,OK,88.8469797,0.6082776,-88.8469147,-2.0659862,-74.889,-41.460,-167.635,0.0357330,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,661944,1,OK,88.8470871,0.6069622,-88.8470224,-2.0657737,-74.892,-41.460,-167.635,0.0356071,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,661952,1,OK,88.8469090,0.6069789,-88.8468443,-2.0660049,-74.894,-41.457,-167.636,0.0351696,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,661960,1,OK,88.8472806,0.6082684,-88.8472156,-2.0653725,-74.895,-41.458,-167.638,0.0352607,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,661968,1,OK,88.8475411,0.6087940,-88.8474760,-2.0649400,-74.893,-41.459,-167.641,0.0352151,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,661976,1,OK,88.8504108,0.6091200,-88.8503458,-2.0598110,-74.889,-41.466,-167.638,0.0352005,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,661984,1,OK,88.8504112,0.6100113,-88.8503460,-2.0597750,-74.890,-41.465,-167.635,0.0353373,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,661992,1,OK,88.8517922,0.6108937,-88.8517269,-2.0572279,-74.892,-41.468,-167.636,0.0351078,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,662000,1,OK,88.8540152,0.6118731,-88.8539499,-2.0532249,-74.894,-41.471,-167.634,0.0350440,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,662008,1,OK,88.8541042,0.6124403,-88.8540387,-2.0531218,-74.892,-41.470,-167.634,0.0349966,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,662016,1,OK,88.8540476,0.6124847,-88.8539821,-2.0532578,-74.889,-41.469,-167.636,0.0350639,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,662024,1,OK,88.8551660,0.6133088,-88.8551004,-2.0512561,-74.889,-41.471,-167.635,0.0348229,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,662032,1,OK,88.8557506,0.6128909,-88.8556852,-2.0502481,-74.888,-41.475,-167.636,0.0349910,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,662040,1,OK,88.8549678,0.6140415,-88.8549020,-2.0515712,-74.893,-41.473,-167.634,0.0346551,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,662048,1,OK,88.8549179,0.6137374,-88.8548522,-2.0516729,-74.893,-41.470,-167.633,0.0349217,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,662056,1,OK,88.8545963,0.6128569,-88.8545308,-2.0522245,-74.896,-41.468,-167.631,0.0348819,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,662064,1,OK,88.8541923,0.6110089,-88.8541272,-2.0530005,-74.894,-41.467,-167.634,0.0350307,0
