Tools,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,6041600,1,OK,0.7045388,-0.4219170,-0.5535466,-0.1385543,95.241,-102.542,-162.122,0.0024671,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6041600,1,OK,0.8748139,0.2203254,0.2835689,-0.3251860,11.197,27.104,-248.555,0.0437232,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,6041608,1,OK,0.7045062,-0.4218393,-0.5536274,-0.1386339,95.250,-102.543,-162.131,0.0031542,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6041608,1,OK,0.8749398,0.2210244,0.2832665,-0.3246362,11.438,26.391,-248.338,0.0406671,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,6041616,1,OK,0.7044354,-0.4215407,-0.5538646,-0.1389542,95.257,-102.542,-162.145,0.0044759,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6041616,1,OK,0.8746314,0.2211664,0.2837196,-0.3249747,11.523,25.799,-248.366,0.0418726,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,6041624,1,OK,0.7044364,-0.4215501,-0.5538712,-0.1388941,95.262,-102.544,-162.152,0.0037109,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6041624,1,OK,0.8747136,0.2215139,0.2843184,-0.3239920,11.631,25.353,-248.691,0.0434210,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,6041632,1,OK,0.7044588,-0.4217010,-0.5537778,-0.1386946,95.270,-102.547,-162.148,0.0024645,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6041632,1,OK,0.8736636,0.2208824,0.2864082,-0.3254125,11.802,25.309,-249.238,0.0434458,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,6041640,1,OK,0.7045122,-0.4219263,-0.5536081,-0.1384158,95.273,-102.543,-162.155,0.0022553,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6041640,1,OK,0.8710115,0.2207175,0.2903416,-0.3291268,11.754,25.463,-250.134,0.0361388,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,6041648,1,OK,0.7045952,-0.4221954,-0.5533845,-0.1380660,95.272,-102.537,-162.160,0.0045908,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6041648,1,OK,0.8690858,0.2218318,0.2933315,-0.3308128,11.317,25.285,-251.915,0.0343453,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,6041656,1,OK,0.7045976,-0.4221691,-0.5533854,-0.1381306,95.261,-102.533,-162.145,0.0045405,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6041656,1,OK,0.8679243,0.2236773,0.2946872,-0.3314141,10.574,25.357,-254.389,0.0452581,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,6041664,1,OK,0.7045062,-0.4219109,-0.5536149,-0.1384654,95.264,-102.539,-162.136,0.0024348,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6041664,1,OK,0.8669888,0.2275320,0.2941957,-0.3316754,8.996,26.123,-257.421,0.0436888,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,6041672,1,OK,0.7045286,-0.4219116,-0.5535903,-0.1384478,95.255,-102.539,-162.140,0.0027486,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6041672,1,OK,0.8658732,0.2328420,0.2921035,-0.3327517,6.735,27.166,-261.363,0.0420080,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,6041680,1,OK,0.7044687,-0.4216642,-0.5537912,-0.1387030,95.261,-102.536,-162.154,0.0014681,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6041680,1,OK,0.8659045,0.2399437,0.2881145,-0.3310988,4.564,28.411,-266.397,0.0434926,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,6041688,1,OK,0.7044473,-0.4215478,-0.5538891,-0.1387747,95.270,-102.530,-162.172,0.0015514,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6041688,1,OK,0.8660269,0.2478097,0.2839945,-0.3285345,3.026,30.331,-271.489,0.0371474,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,6041696,1,OK,0.7044532,-0.4215658,-0.5538732,-0.1387532,95.271,-102.526,-162.169,0.0012717,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6041696,1,OK,0.8673401,0.2543201,0.2792926,-0.3240957,2.140,32.587,-275.962,0.0494852,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,6041704,1,OK,0.7044444,-0.4215031,-0.5539079,-0.1388498,95.265,-102.523,-162.157,0.0014141,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6041704,1,OK,0.8667556,0.2583695,0.2770400,-0.3243897,1.430,35.174,-278.838,0.0473056,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,6041712,1,OK,0.7044810,-0.4216535,-0.5537826,-0.1387070,95.259,-102.518,-162.154,0.0008339,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6041712,1,OK,0.8654884,0.2621556,0.2763766,-0.3253002,0.497,37.838,-280.304,0.0363609,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,6041720,1,OK,0.7044119,-0.4214836,-0.5539446,-0.1389278,95.263,-102.519,-162.144,0.0028501,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6041720,1,OK,0.8640371,0.2654207,0.2764025,-0.3264866,-0.309,40.066,-282.116,0.0361264,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,6041728,1,OK,0.7043338,-0.4211868,-0.5541789,-0.1392887,95.267,-102.518,-162.155,0.0063776,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6041728,1,OK,0.8653079,0.2703153,0.2727717,-0.3221295,-0.945,42.097,-284.511,0.0555280,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,6041736,1,OK,0.7042950,-0.4209811,-0.5543319,-0.1394977,95.270,-102.516,-162.172,0.0079723,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6041736,1,OK,0.8658399,0.2731720,0.2679515,-0.3223357,-2.088,45.117,-285.291,0.0433622,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,6041744,1,OK,0.7043512,-0.4211475,-0.5541831,-0.1393028,95.263,-102.512,-162.170,0.0065575,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6041744,1,OK,0.8668648,0.2760333,0.2625372,-0.3215979,-3.339,48.328,-286.342,0.0424051,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,6041752,1,OK,0.7043433,-0.4211887,-0.5541779,-0.1392389,95.274,-102.510,-162.173,0.0064737,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6041752,1,OK,0.8676594,0.2807659,0.2587328,-0.3184258,-4.499,51.217,-288.297,0.0415245,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,6041760,1,OK,0.7043905,-0.4213687,-0.5540151,-0.1391036,95.262,-102.511,-162.152,0.0047086,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6041760,1,OK,0.8680774,0.2847942,0.2555500,-0.3162722,-5.168,53.657,-290.902,0.0441681,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,6041768,1,OK,0.7044057,-0.4214251,-0.5539564,-0.1390890,95.250,-102.515,-162.134,0.0041771,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6041768,1,OK,0.8683938,0.2875728,0.2527542,-0.3151339,-5.455,56.031,-293.158,0.0430858,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,6041776,1,OK,0.7044676,-0.4215951,-0.5538011,-0.1388785,95.240,-102.514,-162.135,0.0029328,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6041776,1,OK,0.8697020,0.2909219,0.2484878,-0.3118279,-6.129,58.816,-294.289,0.0476189,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,6041784,1,OK,0.7045093,-0.4218228,-0.5536463,-0.1385928,95.247,-102.513,-162.138,0.0015856,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6041784,1,OK,0.8698679,0.2937182,0.2455514,-0.3110691,-6.877,61.552,-295.455,0.0371580,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,6041792,1,OK,0.7044413,-0.4215000,-0.5538817,-0.1389794,95.247,-102.514,-162.133,0.0038495,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6041792,1,OK,0.8700727,0.2973404,0.2423458,-0.3095652,-7.402,63.901,-297.463,0.0348455,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,6041800,1,OK,0.7044239,-0.4213866,-0.5539552,-0.1391186,95.244,-102.516,-162.134,0.0042123,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6041800,1,OK,0.8705916,0.3004225,0.2384365,-0.3081633,-7.949,66.090,-299.354,0.0449217,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,6041808,1,OK,0.7043922,-0.4212656,-0.5540444,-0.1392905,95.234,-102.522,-162.105,0.0045832,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6041808,1,OK,0.8714672,0.3036275,0.2334513,-0.3063587,-8.511,68.437,-300.494,0.0428577,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,6041816,1,OK,0.7043966,-0.4213424,-0.5539956,-0.1392299,95.232,-102.527,-162.098,0.0051777,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6041816,1,OK,0.8728423,0.3072205,0.2274614,-0.3033531,-9.212,70.895,-301.558,0.0391291,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,6041824,1,OK,0.7043478,-0.4211003,-0.5541827,-0.1394640,95.243,-102.523,-162.127,0.0071483,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6041824,1,OK,0.8737660,0.3105326,0.2211474,-0.3019871,-10.194,73.391,-302.884,0.0397057,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,6041832,1,OK,0.7043721,-0.4211781,-0.5541171,-0.1393673,95.243,-102.521,-162.132,0.0069227,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6041832,1,OK,0.8756284,0.3143573,0.2132240,-0.2983119,-10.950,75.838,-304.519,0.0389607,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,6041840,1,OK,0.7044048,-0.4212986,-0.5540330,-0.1391718,95.247,-102.519,-162.135,0.0059239,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6041840,1,OK,0.8781526,0.3191709,0.2036215,-0.2924315,-11.358,78.092,-305.975,0.0450984,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,6041848,1,OK,0.7044438,-0.4215609,-0.5538466,-0.1389218,95.250,-102.520,-162.121,0.0042653,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6041848,1,OK,0.8806534,0.3226138,0.1941245,-0.2875511,-11.804,79.665,-306.582,0.0390641,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,6041856,1,OK,0.7044423,-0.4215823,-0.5538231,-0.1389581,95.242,-102.524,-162.096,0.0038215,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6041856,1,OK,0.8843892,0.3281811,0.1822895,-0.2773507,-11.796,80.560,-307.298,0.0312120,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,6041864,1,OK,0.7043986,-0.4213588,-0.5539698,-0.1392727,95.232,-102.527,-162.084,0.0056875,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6041864,1,OK,0.8867533,0.3334499,0.1737059,-0.2688977,-11.753,80.724,-308.277,0.0360067,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,6041872,1,OK,0.7043697,-0.4212235,-0.5540837,-0.1393746,95.235,-102.527,-162.109,0.0074850,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6041872,1,OK,0.8870586,0.3379573,0.1700082,-0.2645923,-11.393,80.524,-309.069,0.0447496,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,6041880,1,OK,0.7043931,-0.4212225,-0.5540587,-0.1393591,95.232,-102.524,-162.121,0.0072373,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6041880,1,OK,0.8880154,0.3424032,0.1670192,-0.2574750,-10.606,79.889,-309.200,0.0405482,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,6041888,1,OK,0.7044458,-0.4214014,-0.5539142,-0.1391258,95.235,-102.521,-162.135,0.0057749,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6041888,1,OK,0.8895422,0.3457731,0.1629302,-0.2502188,-9.762,78.918,-309.660,0.0403550,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,6041896,1,OK,0.7043836,-0.4212076,-0.5540773,-0.1393782,95.240,-102.520,-162.116,0.0063876,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6041896,1,OK,0.8919801,0.3512089,0.1558676,-0.2381788,-9.099,77.845,-310.517,0.0417894,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,6041904,1,OK,0.7044259,-0.4215097,-0.5538734,-0.1390608,95.239,-102.526,-162.089,0.0034420,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6041904,1,OK,0.8936019,0.3560544,0.1494778,-0.2288173,-8.719,76.098,-311.196,0.0409332,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,6041912,1,OK,0.7044491,-0.4216221,-0.5537693,-0.1390171,95.226,-102.532,-162.064,0.0025752,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6041912,1,OK,0.8940062,0.3588113,0.1465291,-0.2248037,-8.357,73.513,-310.824,0.0382893,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,6041920,1,OK,0.7044432,-0.4216029,-0.5537815,-0.1390569,95.222,-102.535,-162.064,0.0028753,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6041920,1,OK,0.8952548,0.3620659,0.1420520,-0.2173668,-7.880,70.279,-310.262,0.0354152,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,6041928,1,OK,0.7043956,-0.4213691,-0.5539734,-0.1392421,95.226,-102.538,-162.086,0.0038907,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6041928,1,OK,0.8968117,0.3670445,0.1355052,-0.2065075,-7.349,66.899,-310.470,0.0395535,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,6041936,1,OK,0.7044013,-0.4213233,-0.5540034,-0.1392325,95.234,-102.533,-162.115,0.0046246,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6041936,1,OK,0.8970598,0.3724663,0.1299832,-0.1991406,-6.799,63.447,-311.241,0.0375859,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,6041944,1,OK,0.7044287,-0.4214037,-0.5539417,-0.1390960,95.237,-102.537,-162.130,0.0047194,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6041944,1,OK,0.8958246,0.3774203,0.1297596,-0.1954859,-6.270,60.479,-312.459,0.0456879,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,6041952,1,OK,0.7044669,-0.4216547,-0.5537708,-0.1388220,95.243,-102.543,-162.118,0.0022476,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6041952,1,OK,0.8946091,0.3802049,0.1315491,-0.1944571,-5.722,58.582,-313.448,0.0455478,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,6041960,1,OK,0.7044602,-0.4217852,-0.5537262,-0.1386375,95.258,-102.549,-162.115,0.0021591,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6041960,1,OK,0.8951726,0.3821404,0.1291750,-0.1896009,-5.501,57.627,-313.879,0.0391544,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,6041968,1,OK,0.7044368,-0.4217364,-0.5537642,-0.1387527,95.255,-102.555,-162.097,0.0020462,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6041968,1,OK,0.8961578,0.3854662,0.1210254,-0.1834933,-5.437,57.184,-314.336,0.0434800,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,6041976,1,OK,0.7045552,-0.4221120,-0.5534456,-0.1382802,95.249,-102.558,-162.111,0.0013691,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6041976,1,OK,0.8966090,0.3887237,0.1141905,-0.1787363,-5.357,56.952,-315.185,0.0378097,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,6041984,1,OK,0.7045483,-0.4219958,-0.5535208,-0.1383685,95.249,-102.556,-162.132,0.0016061,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6041984,1,OK,0.8960186,0.3899130,0.1150156,-0.1785775,-5.042,56.918,-315.960,0.0411223,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,6041992,1,OK,0.7044487,-0.4216300,-0.5538374,-0.1387238,95.268,-102.554,-162.150,0.0030241,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6041992,1,OK,0.8954273,0.3891557,0.1201844,-0.1797874,-4.783,56.910,-316.147,0.0349075,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,6042000,1,OK,0.7044211,-0.4215054,-0.5539382,-0.1388398,95.278,-102.553,-162.154,0.0040320,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6042000,1,OK,0.8948686,0.3879030,0.1252991,-0.1817736,-4.229,56.985,-315.934,0.0405301,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,6042008,1,OK,0.7044889,-0.4217257,-0.5537372,-0.1386289,95.269,-102.552,-162.141,0.0032567,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6042008,1,OK,0.8943565,0.3867010,0.1299621,-0.1835718,-3.562,57.142,-315.794,0.0364324,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,6042016,1,OK,0.7045090,-0.4219309,-0.5536116,-0.1384041,95.271,-102.558,-162.134,0.0019264,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6042016,1,OK,0.8950132,0.3845142,0.1340107,-0.1820476,-2.854,57.185,-315.344,0.0362222,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,6042024,1,OK,0.7044434,-0.4217537,-0.5537600,-0.1386834,95.271,-102.558,-162.115,0.0034187,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6042024,1,OK,0.8957323,0.3819367,0.1380265,-0.1809326,-1.719,57.332,-314.831,0.0342301,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,6042032,1,OK,0.7044377,-0.4216619,-0.5538127,-0.1387815,95.266,-102.552,-162.110,0.0043763,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6042032,1,OK,0.8969189,0.3794188,0.1406382,-0.1783223,-0.386,57.506,-313.941,0.0406988,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,6042040,1,OK,0.7044565,-0.4216531,-0.5537970,-0.1387750,95.264,-102.550,-162.120,0.0035260,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6042040,1,OK,0.8985135,0.3760448,0.1431312,-0.1754347,1.071,57.608,-313.052,0.0483601,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,6042048,1,OK,0.7044169,-0.4214897,-0.5539306,-0.1389397,95.275,-102.543,-162.140,0.0050213,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6042048,1,OK,0.8999176,0.3719699,0.1471790,-0.1735657,2.523,57.791,-311.968,0.0462876,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,6042056,1,OK,0.7043546,-0.4213578,-0.5540515,-0.1391728,95.271,-102.545,-162.118,0.0046063,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6042056,1,OK,0.9010367,0.3675809,0.1523236,-0.1726695,4.018,58.091,-310.694,0.0381726,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,6042064,1,OK,0.7042943,-0.4211529,-0.5542127,-0.1394559,95.268,-102.548,-162.102,0.0062687,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6042064,1,OK,0.9024216,0.3646343,0.1547930,-0.1694589,5.234,58.182,-309.540,0.0367433,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,6042072,1,OK,0.7043499,-0.4213660,-0.5540560,-0.1391540,95.273,-102.549,-162.120,0.0056036,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6042072,1,OK,0.9042064,0.3622137,0.1532541,-0.1665090,5.901,57.634,-308.957,0.0362714,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,6042080,1,OK,0.7042954,-0.4212339,-0.5541984,-0.1392629,95.281,-102.552,-162.140,0.0070718,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6042080,1,OK,0.9055403,0.3611284,0.1507570,-0.1638758,6.191,56.573,-308.113,0.0332600,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,6042088,1,OK,0.7042767,-0.4211254,-0.5542807,-0.1393582,95.284,-102.550,-162.158,0.0076412,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6042088,1,OK,0.9060165,0.3596468,0.1512876,-0.1640134,6.379,54.734,-306.736,0.0409342,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,6042096,1,OK,0.7042356,-0.4208832,-0.5544473,-0.1396345,95.284,-102.547,-162.159,0.0086541,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6042096,1,OK,0.9062831,0.3584869,0.1519599,-0.1644575,6.321,51.818,-305.081,0.0326971,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,6042104,1,OK,0.7042596,-0.4209109,-0.5544074,-0.1395881,95.279,-102.544,-162.160,0.0074524,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6042104,1,OK,0.9065783,0.3589109,0.1499024,-0.1637925,5.666,48.438,-303.984,0.0406858,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,6042112,1,OK,0.7042592,-0.4209631,-0.5543745,-0.1395634,95.280,-102.546,-162.151,0.0058597,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6042112,1,OK,0.9066701,0.3601219,0.1468090,-0.1634278,4.917,45.008,-303.441,0.0464328,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,6042120,1,OK,0.7042955,-0.4211122,-0.5542467,-0.1394378,95.269,-102.547,-162.138,0.0051781,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6042120,1,OK,0.9063040,0.3618262,0.1452341,-0.1631009,4.652,41.934,-302.742,0.0517396,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,6042128,1,OK,0.7043176,-0.4212674,-0.5541620,-0.1391941,95.276,-102.553,-162.152,0.0045351,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6042128,1,OK,0.9063032,0.3624432,0.1445485,-0.1623429,4.762,38.833,-301.850,0.0421578,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,6042136,1,OK,0.7042661,-0.4210414,-0.5543505,-0.1393876,95.288,-102.551,-162.175,0.0065037,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6042136,1,OK,0.9058140,0.3632498,0.1442191,-0.1635588,5.313,35.741,-301.619,0.0363797,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,6042144,1,OK,0.7043258,-0.4211946,-0.5542027,-0.1392108,95.284,-102.547,-162.175,0.0048110,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6042144,1,OK,0.9054255,0.3660119,0.1424807,-0.1610567,5.962,32.817,-301.764,0.0407925,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,6042152,1,OK,0.7043617,-0.4212886,-0.5540982,-0.1391606,95.273,-102.547,-162.155,0.0043029,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6042152,1,OK,0.9044826,0.3690659,0.1424316,-0.1594204,6.920,30.086,-302.178,0.0341866,0
