Tools,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6734088,1,OK,94.1576649,1.9314832,-94.1600326,8.0489370,-76.356,-39.147,-168.179,0.0289470,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6734096,1,OK,94.1564926,1.9323879,-94.1588619,8.0467045,-76.357,-39.143,-168.181,0.0284951,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6734104,1,OK,94.1552523,1.9311108,-94.1576177,8.0443974,-76.355,-39.140,-168.182,0.0287114,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6734112,1,OK,94.1548188,1.9311388,-94.1571840,8.0435360,-76.357,-39.139,-168.183,0.0288126,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6734120,1,OK,94.1527358,1.9303941,-94.1550980,8.0395066,-76.356,-39.133,-168.183,0.0292131,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6734128,1,OK,94.1506584,1.9284767,-94.1530148,8.0356223,-76.354,-39.130,-168.185,0.0294114,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6734136,1,OK,94.1501926,1.9276317,-94.1525466,8.0346855,-76.354,-39.129,-168.186,0.0293125,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6734144,1,OK,94.1504672,1.9274714,-94.1528210,8.0352983,-76.350,-39.129,-168.183,0.0291285,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6734152,1,OK,94.1494233,1.9284765,-94.1517789,8.0332426,-76.349,-39.131,-168.186,0.0291161,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6734160,1,OK,94.1489558,1.9293394,-94.1513132,8.0323110,-76.349,-39.130,-168.186,0.0289873,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6734168,1,OK,94.1499999,1.9290594,-94.1523573,8.0343894,-76.345,-39.132,-168.186,0.0286226,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6734176,1,OK,94.1495103,1.9284412,-94.1518659,8.0334661,-76.341,-39.133,-168.185,0.0288200,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6734184,1,OK,94.1507803,1.9285440,-94.1531368,8.0358634,-76.341,-39.136,-168.179,0.0287256,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6734192,1,OK,94.1506733,1.9293951,-94.1530319,8.0356731,-76.340,-39.138,-168.178,0.0288956,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6734200,1,OK,94.1502593,1.9292824,-94.1526173,8.0349311,-76.340,-39.140,-168.181,0.0289958,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6734208,1,OK,94.1493329,1.9292905,-94.1516905,8.0330892,-76.341,-39.139,-168.183,0.0290111,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6734216,1,OK,94.1483498,1.9304598,-94.1507097,8.0311096,-76.342,-39.141,-168.184,0.0289089,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6734224,1,OK,94.1477110,1.9321190,-94.1500746,8.0298329,-76.344,-39.139,-168.188,0.0289119,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6734232,1,OK,94.1463391,1.9320261,-94.1487017,8.0271930,-76.342,-39.135,-168.187,0.0291419,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6734240,1,OK,94.1456422,1.9318239,-94.1480039,8.0259261,-76.338,-39.135,-168.188,0.0292736,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6734248,1,OK,94.1447062,1.9316990,-94.1470670,8.0240242,-76.340,-39.135,-168.189,0.0292672,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6734256,1,OK,94.1446336,1.9318287,-94.1469947,8.0238457,-76.343,-39.134,-168.190,0.0290153,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6734264,1,OK,94.1428843,1.9319071,-94.1452446,8.0205567,-76.340,-39.134,-168.196,0.0289609,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6734272,1,OK,94.1437383,1.9323793,-94.1461002,8.0223252,-76.336,-39.135,-168.194,0.0286364,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6734280,1,OK,94.1442262,1.9337224,-94.1465917,8.0232183,-76.334,-39.135,-168.190,0.0284178,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6734288,1,OK,94.1463410,1.9348287,-94.1487104,8.0272966,-76.331,-39.140,-168.190,0.0285033,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6734296,1,OK,94.1460645,1.9350084,-94.1484342,8.0268758,-76.332,-39.137,-168.190,0.0287689,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6734304,1,OK,94.1473894,1.9357909,-94.1497618,8.0294339,-76.333,-39.139,-168.188,0.0286026,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6734312,1,OK,94.1460420,1.9352492,-94.1484122,8.0268057,-76.332,-39.136,-168.191,0.0284351,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6734320,1,OK,94.1463208,1.9349404,-94.1486904,8.0273136,-76.332,-39.136,-168.198,0.0282714,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6734328,1,OK,94.1461056,1.9349924,-94.1484752,8.0269867,-76.331,-39.136,-168.201,0.0285433,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6734336,1,OK,94.1478248,1.9353840,-94.1501965,8.0303396,-76.326,-39.140,-168.203,0.0286126,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6734344,1,OK,94.1477572,1.9342286,-94.1501259,8.0301878,-76.328,-39.139,-168.201,0.0287527,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6734352,1,OK,94.1484517,1.9337904,-94.1508198,8.0314445,-76.331,-39.143,-168.203,0.0287282,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6734360,1,OK,94.1480361,1.9320797,-94.1503998,8.0306673,-76.333,-39.142,-168.206,0.0287496,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6734368,1,OK,94.1461625,1.9321373,-94.1485253,8.0271167,-76.335,-39.138,-168.208,0.0285841,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6734376,1,OK,94.1450280,1.9310300,-94.1473873,8.0249027,-76.332,-39.138,-168.212,0.0289750,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6734384,1,OK,94.1433163,1.9297893,-94.1456717,8.0216093,-76.329,-39.139,-168.215,0.0292801,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6734392,1,OK,94.1450572,1.9287013,-94.1474109,8.0250958,-76.329,-39.141,-168.216,0.0291948,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6734400,1,OK,94.1446410,1.9280631,-94.1469929,8.0244257,-76.327,-39.141,-168.213,0.0294751,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6734408,1,OK,94.1426713,1.9284262,-94.1450230,8.0206196,-76.330,-39.138,-168.215,0.0294306,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6734416,1,OK,94.1409410,1.9277835,-94.1432901,8.0173426,-76.330,-39.136,-168.215,0.0295088,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6734424,1,OK,94.1420548,1.9289125,-94.1444073,8.0194102,-76.329,-39.138,-168.214,0.0294190,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6734432,1,OK,94.1420721,1.9292347,-94.1444253,8.0194721,-76.329,-39.136,-168.216,0.0294609,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6734440,1,OK,94.1431730,1.9296262,-94.1455279,8.0216588,-76.325,-39.138,-168.214,0.0294597,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6734448,1,OK,94.1435677,1.9302009,-94.1459242,8.0223684,-76.324,-39.139,-168.215,0.0293818,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6734456,1,OK,94.1446673,1.9312491,-94.1470270,8.0244918,-76.323,-39.141,-168.216,0.0288818,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6734464,1,OK,94.1460789,1.9312820,-94.1484395,8.0273186,-76.320,-39.141,-168.215,0.0289761,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6734472,1,OK,94.1458769,1.9313633,-94.1482376,8.0269153,-76.321,-39.144,-168.216,0.0292593,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6734480,1,OK,94.1476077,1.9314586,-94.1499696,8.0302453,-76.320,-39.147,-168.211,0.0290643,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6734488,1,OK,94.1490524,1.9313304,-94.1514148,8.0329935,-76.319,-39.148,-168.207,0.0290665,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6734496,1,OK,94.1501110,1.9317044,-94.1524749,8.0350717,-76.319,-39.149,-168.211,0.0293407,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6734504,1,OK,94.1490178,1.9316366,-94.1513809,8.0330645,-76.319,-39.148,-168.219,0.0293250,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6734512,1,OK,94.1484114,1.9315746,-94.1507740,8.0318915,-76.317,-39.146,-168.220,0.0293906,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6734520,1,OK,94.1477935,1.9320187,-94.1501569,8.0306244,-76.323,-39.147,-168.217,0.0293807,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6734528,1,OK,94.1488658,1.9301746,-94.1512253,8.0327581,-76.320,-39.148,-168.217,0.0294247,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6734536,1,OK,94.1481016,1.9281357,-94.1504557,8.0312979,-76.319,-39.146,-168.215,0.0296528,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6734544,1,OK,94.1484825,1.9289339,-94.1508387,8.0319361,-76.321,-39.146,-168.215,0.0293173,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6734552,1,OK,94.1495469,1.9302902,-94.1519071,8.0340406,-76.320,-39.145,-168.214,0.0290203,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6734560,1,OK,94.1499524,1.9308386,-94.1523141,8.0348361,-76.321,-39.146,-168.216,0.0292660,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6734568,1,OK,94.1499215,1.9297280,-94.1522805,8.0348200,-76.319,-39.147,-168.218,0.0289887,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6734576,1,OK,94.1492249,1.9288797,-94.1515814,8.0334049,-76.321,-39.147,-168.218,0.0288512,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6734584,1,OK,94.1503609,1.9289128,-94.1527182,8.0356056,-76.321,-39.147,-168.216,0.0287460,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6734592,1,OK,94.1512019,1.9278803,-94.1535570,8.0372539,-76.321,-39.150,-168.215,0.0287465,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6734600,1,OK,94.1510013,1.9271712,-94.1533547,8.0368705,-76.319,-39.148,-168.218,0.0289450,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6734608,1,OK,94.1495327,1.9270344,-94.1518849,8.0339445,-76.324,-39.148,-168.215,0.0289549,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6734616,1,OK,94.1492887,1.9280136,-94.1516431,8.0334229,-76.328,-39.149,-168.212,0.0285348,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6734624,1,OK,94.1485795,1.9262848,-94.1509293,8.0321206,-76.329,-39.149,-168.217,0.0285323,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6734632,1,OK,94.1470116,1.9247150,-94.1493566,8.0290392,-76.328,-39.150,-168.217,0.0287299,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6734640,1,OK,94.1452771,1.9238550,-94.1476191,8.0256587,-76.329,-39.146,-168.217,0.0289315,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6734648,1,OK,94.1467203,1.9239043,-94.1490632,8.0284581,-76.330,-39.146,-168.215,0.0289949,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6734656,1,OK,94.1469061,1.9246086,-94.1492508,8.0288189,-76.331,-39.145,-168.213,0.0290506,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6734664,1,OK,94.1465162,1.9243558,-94.1488602,8.0280407,-76.331,-39.145,-168.207,0.0290219,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6734672,1,OK,94.1458103,1.9252877,-94.1481561,8.0265251,-76.333,-39.145,-168.207,0.0290413,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6734680,1,OK,94.1474773,1.9256134,-94.1498249,8.0297522,-76.333,-39.147,-168.206,0.0286186,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6734688,1,OK,94.1474753,1.9249584,-94.1498212,8.0297355,-76.331,-39.147,-168.208,0.0287750,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6734696,1,OK,94.1478995,1.9250826,-94.1502460,8.0305783,-76.330,-39.149,-168.209,0.0290912,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6734704,1,OK,94.1486662,1.9255395,-94.1510142,8.0319694,-76.333,-39.147,-168.204,0.0292759,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6734712,1,OK,94.1500024,1.9258144,-94.1523519,8.0345968,-76.334,-39.147,-168.203,0.0292102,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6734720,1,OK,94.1507015,1.9259574,-94.1530517,8.0359119,-76.335,-39.147,-168.204,0.0289141,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6734728,1,OK,94.1509033,1.9263686,-94.1532546,8.0363473,-76.336,-39.147,-168.207,0.0289581,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6734736,1,OK,94.1514760,1.9253619,-94.1538252,8.0373546,-76.335,-39.148,-168.206,0.0288321,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6734744,1,OK,94.1519878,1.9264955,-94.1543401,8.0382674,-76.338,-39.148,-168.209,0.0287613,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6734752,1,OK,94.1519860,1.9243130,-94.1543329,8.0384155,-76.338,-39.148,-168.207,0.0287786,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6734760,1,OK,94.1514663,1.9238969,-94.1538119,8.0373871,-76.340,-39.147,-168.203,0.0287544,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6734768,1,OK,94.1531341,1.9246320,-94.1554825,8.0406584,-76.339,-39.148,-168.202,0.0284919,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6734776,1,OK,94.1530837,1.9234168,-94.1554291,8.0405812,-76.339,-39.149,-168.198,0.0285052,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6734784,1,OK,94.1534709,1.9238666,-94.1558175,8.0412767,-76.339,-39.151,-168.192,0.0287213,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6734792,1,OK,94.1533702,1.9234331,-94.1557158,8.0410154,-76.339,-39.152,-168.189,0.0286445,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6734800,1,OK,94.1539109,1.9229359,-94.1562556,8.0420364,-76.337,-39.155,-168.190,0.0283181,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6734808,1,OK,94.1535851,1.9234894,-94.1559309,8.0413668,-76.333,-39.156,-168.187,0.0284114,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6734816,1,OK,94.1543502,1.9236477,-94.1566969,8.0429857,-76.329,-39.156,-168.186,0.0281968,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6734824,1,OK,94.1537310,1.9212945,-94.1560715,8.0417997,-76.327,-39.154,-168.184,0.0285495,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6734832,1,OK,94.1529814,1.9218794,-94.1553230,8.0403639,-76.325,-39.153,-168.182,0.0287060,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6734840,1,OK,94.1530543,1.9214882,-94.1553949,8.0405432,-76.326,-39.152,-168.184,0.0289565,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6734848,1,OK,94.1522341,1.9215474,-94.1545744,8.0388744,-76.326,-39.152,-168.183,0.0290898,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6734856,1,OK,94.1524707,1.9227808,-94.1548142,8.0393371,-76.326,-39.151,-168.186,0.0290581,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6734864,1,OK,94.1518954,1.9231860,-94.1542395,8.0382697,-76.327,-39.148,-168.189,0.0287255,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6734872,1,OK,94.1518815,1.9233111,-94.1542259,8.0382009,-76.333,-39.146,-168.189,0.0287665,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6734880,1,OK,94.1517899,1.9238351,-94.1541356,8.0379684,-76.336,-39.145,-168.187,0.0291798,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6734888,1,OK,94.1511227,1.9223636,-94.1534644,8.0367079,-76.340,-39.142,-168.193,0.0293454,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6734896,1,OK,94.1509275,1.9234616,-94.1532717,8.0362515,-76.344,-39.140,-168.194,0.0293810,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6734904,1,OK,94.1500825,1.9249369,-94.1524298,8.0346315,-76.346,-39.140,-168.195,0.0293035,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6734912,1,OK,94.1505659,1.9247885,-94.1529132,8.0356142,-76.348,-39.141,-168.199,0.0289595,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6734920,1,OK,94.1488816,1.9240021,-94.1512260,8.0324126,-76.346,-39.139,-168.205,0.0290853,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6734928,1,OK,94.1492803,1.9236983,-94.1516242,8.0332825,-76.344,-39.140,-168.208,0.0289457,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6734936,1,OK,94.1479530,1.9245947,-94.1502983,8.0305712,-76.348,-39.134,-168.206,0.0286412,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6734944,1,OK,94.1478578,1.9240074,-94.1502017,8.0303773,-76.344,-39.136,-168.210,0.0289676,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6734952,1,OK,94.1465825,1.9248829,-94.1489278,8.0278916,-76.343,-39.135,-168.212,0.0289944,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6734960,1,OK,94.1464833,1.9257179,-94.1488305,8.0277220,-76.343,-39.138,-168.212,0.0291234,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6734968,1,OK,94.1470393,1.9267497,-94.1493894,8.0287591,-76.341,-39.141,-168.209,0.0289398,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6734976,1,OK,94.1441168,1.9260714,-94.1464635,8.0230927,-76.341,-39.140,-168.208,0.0294507,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6734984,1,OK,94.1447478,1.9271022,-94.1470975,8.0243706,-76.336,-39.140,-168.206,0.0293038,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6734992,1,OK,94.1445266,1.9281436,-94.1468786,8.0238338,-76.333,-39.141,-168.202,0.0292951,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6735000,1,OK,94.1440034,1.9308575,-94.1463618,8.0227114,-76.332,-39.139,-168.198,0.0292985,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6735008,1,OK,94.1417168,1.9325247,-94.1440780,8.0181298,-76.336,-39.136,-168.196,0.0296277,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6735016,1,OK,94.1423134,1.9332319,-94.1446766,8.0193276,-76.334,-39.138,-168.195,0.0299595,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6735024,1,OK,94.1409429,1.9346963,-94.1433089,8.0165514,-76.336,-39.135,-168.192,0.0298831,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6735032,1,OK,94.1401670,1.9365891,-94.1425371,8.0150051,-76.332,-39.132,-168.192,0.0300130,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6735040,1,OK,94.1388759,1.9371799,-94.1412467,8.0124694,-76.330,-39.127,-168.192,0.0299462,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6735048,1,OK,94.1390496,1.9418993,-94.1414322,8.0125150,-76.333,-39.122,-168.191,0.0299769,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6735056,1,OK,94.1418236,1.9447714,-94.1442148,8.0177385,-76.332,-39.123,-168.188,0.0295788,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6735064,1,OK,94.1427943,1.9463466,-94.1451900,8.0193928,-76.336,-39.120,-168.192,0.0296652,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6735072,1,OK,94.1442442,1.9500380,-94.1466498,8.0220663,-76.336,-39.117,-168.193,0.0295694,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6735080,1,OK,94.1474862,1.9524070,-94.1498996,8.0282271,-76.338,-39.116,-168.196,0.0296715,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6735088,1,OK,94.1511281,1.9558383,-94.1535521,8.0351481,-76.336,-39.115,-168.198,0.0295206,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6735096,1,OK,94.1544050,1.9582235,-94.1568369,8.0414188,-76.332,-39.114,-168.202,0.0298231,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6735104,1,OK,94.1596761,1.9607509,-94.1621173,8.0516193,-76.329,-39.115,-168.208,0.0296228,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6735112,1,OK,94.1661354,1.9630244,-94.1685861,8.0640447,-76.325,-39.116,-168.211,0.0295453,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6735120,1,OK,94.1727742,1.9669209,-94.1752385,8.0767903,-76.324,-39.117,-168.217,0.0294215,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6735128,1,OK,94.1785211,1.9675786,-94.1809905,8.0879671,-76.321,-39.116,-168.225,0.0294342,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6735136,1,OK,94.1836151,1.9698923,-94.1860934,8.0977755,-76.318,-39.112,-168.235,0.0297486,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6735144,1,OK,94.1904921,1.9733226,-94.1929832,8.1110123,-76.313,-39.112,-168.240,0.0298060,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6735152,1,OK,94.1990756,1.9761312,-94.2015789,8.1276402,-76.309,-39.112,-168.251,0.0301336,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6735160,1,OK,94.2082724,1.9789560,-94.2107883,8.1452892,-76.305,-39.111,-168.261,0.0296754,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6735168,1,OK,94.2186480,1.9812477,-94.2211760,8.1653740,-76.303,-39.110,-168.269,0.0297637,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6735176,1,OK,94.2300640,1.9846558,-94.2326076,8.1873193,-76.302,-39.109,-168.278,0.0293328,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6735184,1,OK,94.2418990,1.9882500,-94.2444590,8.2101103,-76.298,-39.106,-168.283,0.0292497,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6735192,1,OK,94.2553387,1.9910902,-94.2579142,8.2359068,-76.301,-39.103,-168.295,0.0290694,0
