Tools,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3837544,1,OK,90.1106408,2.3422000,-90.1107333,-0.2099428,-75.784,-37.308,-168.037,0.0421054,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3837552,1,OK,90.1276219,2.3425975,-90.1277286,-0.2421605,-75.776,-37.306,-168.052,0.0415461,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3837560,1,OK,90.1488870,2.3450911,-90.1490118,-0.2825095,-75.772,-37.305,-168.067,0.0411751,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3837568,1,OK,90.1728885,2.3472983,-90.1730337,-0.3280511,-75.769,-37.307,-168.085,0.0411512,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3837576,1,OK,90.1986579,2.3474068,-90.1988247,-0.3769493,-75.768,-37.304,-168.101,0.0411125,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3837584,1,OK,90.2257834,2.3481669,-90.2259731,-0.4284164,-75.764,-37.303,-168.119,0.0408152,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3837592,1,OK,90.2512733,2.3493507,-90.2514847,-0.4767848,-75.758,-37.304,-168.129,0.0407575,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3837600,1,OK,90.2728949,2.3500834,-90.2731247,-0.5178126,-75.753,-37.305,-168.140,0.0402432,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3837608,1,OK,90.2905759,2.3519904,-90.2908209,-0.5513755,-75.752,-37.308,-168.144,0.0396281,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3837616,1,OK,90.3087602,2.3520127,-90.3090205,-0.5858861,-75.750,-37.308,-168.155,0.0389048,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3837624,1,OK,90.3263870,2.3536993,-90.3266626,-0.6193437,-75.755,-37.307,-168.163,0.0382359,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3837632,1,OK,90.3426518,2.3546007,-90.3429413,-0.6502096,-75.756,-37.307,-168.168,0.0380167,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3837640,1,OK,90.3579767,2.3551006,-90.3582793,-0.6792891,-75.750,-37.307,-168.171,0.0374798,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3837648,1,OK,90.3678061,2.3542795,-90.3681169,-0.6979267,-75.745,-37.302,-168.172,0.0370697,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3837656,1,OK,90.3705989,2.3546233,-90.3709121,-0.7032230,-75.739,-37.304,-168.167,0.0365908,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3837664,1,OK,90.3638778,2.3549096,-90.3641853,-0.6904841,-75.742,-37.303,-168.159,0.0364509,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3837672,1,OK,90.3524004,2.3532699,-90.3526979,-0.6687158,-75.743,-37.305,-168.155,0.0367926,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3837680,1,OK,90.3384067,2.3534393,-90.3386924,-0.6421690,-75.742,-37.303,-168.150,0.0367949,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3837688,1,OK,90.3227153,2.3523775,-90.3229874,-0.6124027,-75.746,-37.299,-168.145,0.0369340,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3837696,1,OK,90.3055237,2.3525111,-90.3057814,-0.5797922,-75.753,-37.295,-168.138,0.0373334,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3837704,1,OK,90.2885697,2.3510262,-90.2888128,-0.5476335,-75.753,-37.297,-168.129,0.0375242,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3837712,1,OK,90.2676739,2.3489187,-90.2678990,-0.5079939,-75.757,-37.294,-168.120,0.0373693,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3837720,1,OK,90.2419581,2.3468189,-90.2421612,-0.4592042,-75.768,-37.290,-168.107,0.0375386,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3837728,1,OK,90.2188906,2.3461379,-90.2190743,-0.4154409,-75.774,-37.292,-168.098,0.0374365,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3837736,1,OK,90.2010131,2.3445335,-90.2011815,-0.3815075,-75.776,-37.292,-168.093,0.0373569,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3837744,1,OK,90.1889731,2.3434634,-90.1891312,-0.3586618,-75.778,-37.290,-168.091,0.0371378,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3837752,1,OK,90.1823315,2.3429807,-90.1824840,-0.3460593,-75.785,-37.285,-168.088,0.0365212,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3837760,1,OK,90.1785684,2.3418111,-90.1787176,-0.3389226,-75.789,-37.281,-168.090,0.0363936,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3837768,1,OK,90.1807843,2.3420017,-90.1809354,-0.3431304,-75.794,-37.282,-168.091,0.0363209,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3837776,1,OK,90.1838077,2.3420662,-90.1839613,-0.3488707,-75.791,-37.283,-168.096,0.0359442,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3837784,1,OK,90.1910416,2.3436290,-90.1912015,-0.3625992,-75.791,-37.280,-168.103,0.0353323,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3837792,1,OK,90.2049353,2.3457324,-90.2051072,-0.3889721,-75.789,-37.278,-168.111,0.0350387,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3837800,1,OK,90.2241119,2.3473254,-90.2243001,-0.4253709,-75.788,-37.276,-168.126,0.0344065,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3837808,1,OK,90.2474272,2.3486076,-90.2476352,-0.4696352,-75.788,-37.268,-168.145,0.0339591,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3837816,1,OK,90.2750741,2.3508989,-90.2753058,-0.5221351,-75.789,-37.260,-168.164,0.0335881,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3837824,1,OK,90.3068496,2.3512903,-90.3071081,-0.5824493,-75.783,-37.250,-168.188,0.0328758,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3837832,1,OK,90.4858400,2.3759071,-90.4862580,-0.9233468,-75.667,-37.206,-168.284,0.0285745,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3837840,1,OK,90.6622169,2.3488126,-90.6627737,-1.2572682,-75.729,-37.221,-168.327,0.0272958,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3837848,1,OK,90.6958017,2.3363569,-90.6963806,-1.3211159,-75.716,-37.184,-168.357,0.0259855,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3837856,1,OK,90.7292520,2.3431567,-90.7298622,-1.3848581,-75.728,-37.157,-168.396,0.0270410,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3837864,1,OK,90.7727189,2.3454550,-90.7733668,-1.4674076,-75.745,-37.126,-168.424,0.0260116,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3837872,1,OK,90.8658716,2.3410170,-90.8665949,-1.6442810,-75.755,-37.149,-168.397,0.0233940,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3837880,1,OK,90.8802577,2.3363299,-90.8809900,-1.6717429,-75.749,-37.159,-168.392,0.0223106,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3837888,1,OK,90.8534675,2.3389541,-90.8541792,-1.6208703,-75.723,-37.152,-168.438,0.0240379,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3837896,1,OK,90.7927622,2.3537965,-90.7934317,-1.5060864,-75.631,-37.140,-168.447,0.0245745,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3837904,1,OK,90.7855024,2.3429341,-90.7861596,-1.4919714,-75.636,-37.139,-168.442,0.0262187,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3837912,1,OK,90.7736613,2.3374900,-90.7743057,-1.4692070,-75.731,-37.151,-168.402,0.0239974,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3837920,1,OK,90.7740110,2.3356853,-90.7746546,-1.4699485,-75.729,-37.147,-168.394,0.0239708,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3837928,1,OK,90.7712323,2.3362834,-90.7718740,-1.4647390,-75.728,-37.143,-168.396,0.0234272,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3837936,1,OK,90.7696912,2.3346780,-90.7703307,-1.4618671,-75.726,-37.144,-168.388,0.0233080,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3837944,1,OK,90.7618997,2.3322206,-90.7625313,-1.4471118,-75.722,-37.148,-168.370,0.0230649,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3837952,1,OK,90.7420804,2.3298345,-90.7426943,-1.4095544,-75.731,-37.153,-168.359,0.0236703,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3837960,1,OK,90.7185362,2.3297576,-90.7191306,-1.3648820,-75.730,-37.150,-168.353,0.0234175,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3837968,1,OK,90.7010430,2.3288586,-90.7016225,-1.3317163,-75.736,-37.149,-168.347,0.0231506,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3837976,1,OK,90.6867241,2.3288682,-90.6872918,-1.3045881,-75.738,-37.149,-168.341,0.0231524,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3837984,1,OK,90.6782195,2.3273107,-90.6787795,-1.2884585,-75.743,-37.140,-168.349,0.0223067,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3837992,1,OK,90.6803546,2.3262102,-90.6809158,-1.2925696,-75.745,-37.132,-168.357,0.0216092,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3838000,1,OK,90.6911911,2.3250004,-90.6917606,-1.3132077,-75.748,-37.126,-168.369,0.0212149,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3838008,1,OK,90.7032153,2.3236109,-90.7037940,-1.3360853,-75.749,-37.123,-168.366,0.0209600,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3838016,1,OK,90.7107523,2.3223815,-90.7113366,-1.3504719,-75.752,-37.114,-168.367,0.0203711,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3838024,1,OK,90.7209955,2.3223685,-90.7215882,-1.3699861,-75.751,-37.107,-168.374,0.0199677,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3838032,1,OK,90.7362313,2.3233735,-90.7368371,-1.3989615,-75.743,-37.100,-168.382,0.0190562,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3838040,1,OK,90.7517264,2.3230363,-90.7523447,-1.4284475,-75.745,-37.094,-168.389,0.0186351,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3838048,1,OK,90.7627342,2.3220418,-90.7633611,-1.4493945,-75.744,-37.077,-168.400,0.0176844,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3838056,1,OK,90.7787287,2.3215341,-90.7793684,-1.4798160,-75.749,-37.064,-168.408,0.0167842,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3838064,1,OK,90.7963666,2.3219748,-90.7970210,-1.5133967,-75.752,-37.057,-168.410,0.0165865,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3838072,1,OK,90.8117683,2.3244558,-90.8124369,-1.5427439,-75.759,-37.051,-168.414,0.0166083,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3838080,1,OK,90.8235456,2.3260203,-90.8242247,-1.5651349,-75.762,-37.044,-168.417,0.0164234,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3838088,1,OK,90.8336416,2.3259207,-90.8343290,-1.5843533,-75.769,-37.036,-168.417,0.0162897,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3838096,1,OK,90.8413550,2.3262089,-90.8420490,-1.5989803,-75.767,-37.041,-168.413,0.0164550,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3838104,1,OK,90.8406355,2.3271891,-90.8413295,-1.5976223,-75.775,-37.040,-168.413,0.0164943,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3838112,1,OK,90.8396097,2.3278872,-90.8403032,-1.5956597,-75.775,-37.039,-168.413,0.0163957,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3838120,1,OK,90.8372579,2.3274074,-90.8379492,-1.5911936,-75.779,-37.037,-168.415,0.0165160,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3838128,1,OK,90.8396197,2.3301364,-90.8403146,-1.5957310,-75.787,-37.040,-168.418,0.0166245,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3838136,1,OK,90.8479581,2.3296862,-90.8486596,-1.6115994,-75.788,-37.036,-168.422,0.0166239,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3838144,1,OK,90.8561743,2.3300704,-90.8568828,-1.6272501,-75.789,-37.032,-168.431,0.0168118,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3838152,1,OK,90.8676650,2.3286292,-90.8683822,-1.6491212,-75.793,-37.022,-168.442,0.0165174,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3838160,1,OK,90.9995692,2.3477813,-91.0004091,-1.9018677,-75.671,-37.005,-168.463,0.0198868,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3838168,1,OK,91.0216000,2.3482406,-91.0224587,-1.9439424,-75.673,-36.978,-168.537,0.0178557,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3838176,1,Bad Fit,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3838184,1,Bad Fit,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3838192,1,Bad Fit,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3838200,1,Bad Fit,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3838216,1,Bad Fit,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3838224,1,Bad Fit,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3838232,1,Bad Fit,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3838240,1,Bad Fit,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3838256,1,Bad Fit,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3838272,1,Bad Fit,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3838280,1,OK,89.8908438,2.2910743,-89.8907565,0.2071161,-75.838,-37.331,-167.855,0.0507833,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3838288,1,OK,89.9539494,2.2884748,-89.9539126,0.0873501,-75.816,-37.330,-167.820,0.0495182,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3838296,1,OK,89.9242492,2.2863368,-89.9241889,0.1437014,-75.821,-37.327,-167.825,0.0495160,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3838304,1,OK,89.9120407,2.2860363,-89.9119706,0.1668703,-75.823,-37.325,-167.831,0.0492354,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3838312,1,OK,89.9007184,2.2856703,-89.9006394,0.1883580,-75.826,-37.324,-167.828,0.0486295,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3838320,1,OK,89.8913905,2.2841154,-89.8913042,0.2060620,-75.828,-37.320,-167.822,0.0484461,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3838328,1,OK,89.8860815,2.2826930,-89.8859910,0.2161415,-75.830,-37.320,-167.821,0.0481785,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3838336,1,OK,89.8827418,2.2821802,-89.8826487,0.2224800,-75.826,-37.322,-167.817,0.0479156,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3838344,1,OK,89.8796864,2.2815145,-89.8795910,0.2282803,-75.825,-37.323,-167.820,0.0480222,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3838352,1,OK,89.8780347,2.2807258,-89.8779380,0.2314161,-75.824,-37.323,-167.817,0.0478588,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3838360,1,OK,89.8773424,2.2794681,-89.8772452,0.2327324,-75.823,-37.324,-167.811,0.0474489,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3838368,1,OK,89.8788859,2.2786349,-89.8787901,0.2298034,-75.818,-37.330,-167.806,0.0475770,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3838376,1,OK,89.8801634,2.2795727,-89.8800684,0.2273818,-75.819,-37.336,-167.808,0.0475986,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3838384,1,OK,89.8804365,2.2800471,-89.8803418,0.2268672,-75.823,-37.336,-167.800,0.0475346,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3838392,1,OK,89.8824795,2.2798888,-89.8823864,0.2229923,-75.822,-37.342,-167.795,0.0476515,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3838400,1,OK,89.8822148,2.2801000,-89.8821214,0.2234923,-75.818,-37.343,-167.801,0.0473900,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3838408,1,OK,89.8831289,2.2821339,-89.8830361,0.2217577,-75.819,-37.346,-167.799,0.0473294,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3838416,1,OK,89.8829194,2.2816513,-89.8828265,0.2221510,-75.820,-37.345,-167.799,0.0467193,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3838424,1,OK,89.8848439,2.2825774,-89.8847525,0.2185050,-75.823,-37.348,-167.794,0.0468473,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3838432,1,OK,89.8856399,2.2823100,-89.8855491,0.2169954,-75.823,-37.350,-167.795,0.0468044,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3838440,1,OK,89.8870559,2.2827027,-89.8869662,0.2143081,-75.822,-37.351,-167.797,0.0467426,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3838448,1,OK,89.8863536,2.2832169,-89.8862633,0.2156427,-75.825,-37.348,-167.801,0.0468842,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3838456,1,OK,89.8881602,2.2826848,-89.8880714,0.2122118,-75.825,-37.350,-167.799,0.0467371,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3838464,1,OK,89.8876367,2.2818681,-89.8875476,0.2132037,-75.820,-37.351,-167.805,0.0467965,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3838472,1,OK,89.8875076,2.2831769,-89.8874182,0.2134461,-75.819,-37.348,-167.811,0.0465182,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3838480,1,OK,89.8884158,2.2828110,-89.8883272,0.2117234,-75.824,-37.351,-167.811,0.0465986,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3838488,1,OK,89.8875958,2.2815260,-89.8875066,0.2132818,-75.824,-37.350,-167.814,0.0466356,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3838496,1,OK,89.8875561,2.2813650,-89.8874669,0.2133601,-75.824,-37.351,-167.816,0.0468620,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3838504,1,OK,89.8874807,2.2815895,-89.8873915,0.2134972,-75.819,-37.351,-167.820,0.0469036,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3838512,1,OK,89.8876381,2.2803452,-89.8875491,0.2131967,-75.818,-37.351,-167.821,0.0469941,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3838520,1,OK,89.8872428,2.2809406,-89.8871534,0.2139513,-75.821,-37.351,-167.827,0.0470462,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3838528,1,OK,89.8876069,2.2810630,-89.8875177,0.2132594,-75.820,-37.352,-167.832,0.0464090,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3838536,1,OK,89.8867744,2.2814634,-89.8866845,0.2148437,-75.820,-37.351,-167.833,0.0469015,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3838544,1,OK,89.8877783,2.2822464,-89.8876892,0.2129363,-75.820,-37.352,-167.832,0.0468812,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3838552,1,OK,89.8866792,2.2803915,-89.8865894,0.2150261,-75.819,-37.353,-167.829,0.0467599,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3838560,1,OK,89.8873267,2.2803438,-89.8872374,0.2138004,-75.817,-37.352,-167.828,0.0469293,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3838568,1,OK,89.8872345,2.2802141,-89.8871452,0.2139771,-75.817,-37.352,-167.828,0.0470094,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3838576,1,OK,89.8877715,2.2805184,-89.8876825,0.2129571,-75.816,-37.352,-167.830,0.0469863,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3838584,1,OK,89.8878445,2.2797840,-89.8877557,0.2128221,-75.819,-37.355,-167.832,0.0468136,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3838592,1,OK,89.8869692,2.2818709,-89.8868795,0.2144877,-75.820,-37.356,-167.826,0.0469488,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3838600,1,OK,89.8865901,2.2824358,-89.8865001,0.2152074,-75.823,-37.355,-167.825,0.0470923,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3838608,1,OK,89.8878875,2.2818428,-89.8877986,0.2127455,-75.826,-37.357,-167.820,0.0476342,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3838616,1,OK,89.8874682,2.2814145,-89.8873789,0.2135382,-75.829,-37.356,-167.823,0.0472631,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3838624,1,OK,89.8874353,2.2809877,-89.8873460,0.2136050,-75.831,-37.356,-167.826,0.0475108,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3838632,1,OK,89.8881795,2.2812814,-89.8880908,0.2121913,-75.834,-37.357,-167.828,0.0477794,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3838640,1,OK,89.8876204,2.2807163,-89.8875313,0.2132501,-75.839,-37.357,-167.827,0.0478239,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3838648,1,OK,89.8885665,2.2803428,-89.8884782,0.2114506,-75.840,-37.357,-167.824,0.0478764,0
