Tools,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6461936,1,OK,92.0851923,-1.6229841,-92.0860295,3.6442684,-68.067,-38.753,-168.084,0.0373235,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6461944,1,OK,92.0854505,-1.6234063,-92.0862882,3.6448279,-68.067,-38.755,-168.083,0.0374959,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6461952,1,OK,92.0855775,-1.6226075,-92.0864145,3.6449428,-68.068,-38.754,-168.086,0.0371356,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6461960,1,OK,92.0862202,-1.6241208,-92.0870590,3.6460847,-68.064,-38.756,-168.088,0.0370504,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6461968,1,OK,92.0873215,-1.6244271,-92.0881611,3.6480271,-68.064,-38.758,-168.088,0.0369364,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6461976,1,OK,92.0878114,-1.6246976,-92.0886515,3.6488163,-68.065,-38.758,-168.092,0.0368822,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6461984,1,OK,92.0886551,-1.6234712,-92.0894942,3.6502206,-68.071,-38.759,-168.092,0.0367238,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6461992,1,OK,92.0865142,-1.6243623,-92.0873534,3.6465756,-68.070,-38.753,-168.093,0.0368644,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6462000,1,OK,92.0872879,-1.6221790,-92.0881251,3.6478679,-68.068,-38.753,-168.089,0.0367770,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6462008,1,OK,92.0844585,-1.6209398,-92.0852933,3.6428994,-68.072,-38.741,-168.091,0.0365405,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6462016,1,OK,92.0826426,-1.6211691,-92.0834769,3.6395320,-68.078,-38.737,-168.093,0.0363717,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6462024,1,OK,92.0828361,-1.6198929,-92.0836692,3.6398130,-68.077,-38.736,-168.093,0.0364551,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6462032,1,OK,92.0820529,-1.6200618,-92.0828859,3.6384712,-68.076,-38.733,-168.086,0.0368973,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6462040,1,OK,92.0801793,-1.6184370,-92.0810098,3.6351413,-68.078,-38.729,-168.085,0.0370405,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6462048,1,OK,92.0794786,-1.6190151,-92.0803094,3.6339648,-68.074,-38.727,-168.082,0.0373522,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6462056,1,OK,92.0778377,-1.6191360,-92.0786680,3.6310868,-68.072,-38.723,-168.080,0.0372283,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6462064,1,OK,92.0768927,-1.6197787,-92.0777233,3.6294426,-68.072,-38.720,-168.078,0.0376010,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6462072,1,OK,92.0766664,-1.6185352,-92.0774956,3.6289415,-68.073,-38.720,-168.082,0.0374615,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6462080,1,OK,92.0783469,-1.6165224,-92.0791748,3.6316845,-68.083,-38.721,-168.076,0.0372313,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6462088,1,OK,92.0794039,-1.6162943,-92.0802319,3.6335389,-68.080,-38.725,-168.076,0.0375046,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6462096,1,OK,92.0788785,-1.6171088,-92.0797072,3.6327213,-68.077,-38.724,-168.075,0.0376364,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6462104,1,OK,92.0794224,-1.6181309,-92.0802524,3.6337178,-68.076,-38.724,-168.072,0.0375701,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6462112,1,OK,92.0787823,-1.6185886,-92.0796125,3.6326119,-68.077,-38.725,-168.077,0.0372661,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6462120,1,OK,92.0799532,-1.6191204,-92.0807843,3.6346670,-68.081,-38.726,-168.076,0.0369597,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6462136,1,OK,92.0809357,-1.6182140,-92.0817663,3.6364443,-68.084,-38.727,-168.077,0.0368041,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6462144,1,OK,92.0800049,-1.6182027,-92.0808351,3.6348366,-68.084,-38.726,-168.080,0.0367841,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6462152,1,OK,92.0808787,-1.6188366,-92.0817099,3.6363458,-68.088,-38.727,-168.075,0.0370186,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6462160,1,OK,92.0800163,-1.6217914,-92.0808502,3.6349788,-68.083,-38.728,-168.076,0.0375165,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6462168,1,OK,92.0784711,-1.6221241,-92.0793047,3.6322108,-68.084,-38.729,-168.072,0.0374263,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6462176,1,OK,92.0789726,-1.6215337,-92.0798058,3.6330691,-68.084,-38.729,-168.070,0.0371606,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6462184,1,OK,92.0792209,-1.6221567,-92.0800548,3.6333854,-68.088,-38.728,-168.072,0.0372098,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6462192,1,OK,92.0793993,-1.6215233,-92.0802327,3.6336600,-68.087,-38.728,-168.069,0.0372785,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6462200,1,OK,92.0774094,-1.6213260,-92.0782418,3.6302533,-68.081,-38.726,-168.067,0.0374386,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6462208,1,OK,92.0771645,-1.6233057,-92.0779988,3.6297865,-68.086,-38.726,-168.064,0.0375673,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6462216,1,OK,92.0762766,-1.6218889,-92.0771091,3.6280815,-68.089,-38.723,-168.064,0.0378473,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6462224,1,OK,92.0771518,-1.6213978,-92.0779841,3.6294913,-68.090,-38.725,-168.059,0.0376621,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6462232,1,OK,92.0758462,-1.6207923,-92.0766774,3.6274096,-68.084,-38.725,-168.063,0.0374701,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6462240,1,OK,92.0754696,-1.6196557,-92.0762995,3.6267958,-68.083,-38.724,-168.068,0.0372949,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6462248,1,OK,92.0770254,-1.6184986,-92.0778548,3.6295519,-68.087,-38.723,-168.070,0.0373713,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6462256,1,OK,92.0774774,-1.6178782,-92.0783063,3.6302417,-68.086,-38.724,-168.072,0.0377326,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6462264,1,OK,92.0767243,-1.6174155,-92.0775524,3.6290866,-68.081,-38.726,-168.073,0.0379327,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6462272,1,OK,92.0772491,-1.6163869,-92.0780763,3.6300000,-68.082,-38.726,-168.072,0.0378898,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6462280,1,OK,92.0782505,-1.6169407,-92.0790787,3.6317300,-68.084,-38.726,-168.073,0.0379420,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6462288,1,OK,92.0794499,-1.6150108,-92.0802767,3.6339056,-68.080,-38.728,-168.079,0.0380110,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6462296,1,OK,92.0796696,-1.6155440,-92.0804970,3.6344299,-68.076,-38.732,-168.077,0.0380851,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6462304,1,OK,92.0793305,-1.6143942,-92.0801565,3.6339095,-68.078,-38.730,-168.082,0.0381014,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6462312,1,OK,92.0799468,-1.6137423,-92.0807725,3.6346627,-68.084,-38.730,-168.083,0.0378525,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6462320,1,OK,92.0794827,-1.6146518,-92.0803090,3.6338806,-68.081,-38.732,-168.083,0.0377742,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6462328,1,OK,92.0783343,-1.6155040,-92.0791610,3.6319371,-68.078,-38.732,-168.082,0.0379268,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6462336,1,OK,92.0784177,-1.6150679,-92.0792440,3.6321596,-68.081,-38.733,-168.079,0.0378738,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6462344,1,OK,92.0787230,-1.6138091,-92.0795482,3.6325710,-68.087,-38.732,-168.078,0.0377776,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6462352,1,OK,92.0785477,-1.6146590,-92.0793737,3.6322730,-68.087,-38.733,-168.077,0.0379868,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6462360,1,OK,92.0780387,-1.6152931,-92.0788652,3.6314179,-68.088,-38.734,-168.079,0.0381487,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6462368,1,OK,92.0758354,-1.6138833,-92.0766595,3.6274894,-68.088,-38.731,-168.073,0.0380587,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6462376,1,OK,92.0758189,-1.6135830,-92.0766427,3.6274748,-68.083,-38.733,-168.073,0.0377692,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6462384,1,OK,92.0756519,-1.6148509,-92.0764770,3.6270611,-68.082,-38.734,-168.068,0.0378994,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6462392,1,OK,92.0741874,-1.6152776,-92.0750123,3.6246449,-68.076,-38.732,-168.064,0.0383279,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6462400,1,OK,92.0747849,-1.6150603,-92.0756098,3.6255861,-68.075,-38.736,-168.064,0.0383592,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6462408,1,OK,92.0759638,-1.6140532,-92.0767882,3.6275901,-68.073,-38.740,-168.064,0.0384165,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6462416,1,OK,92.0756772,-1.6151399,-92.0765026,3.6272038,-68.067,-38.740,-168.070,0.0383751,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6462424,1,OK,92.0766985,-1.6148794,-92.0775240,3.6290512,-68.062,-38.743,-168.070,0.0383032,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6462432,1,OK,92.0781084,-1.6144555,-92.0789340,3.6315411,-68.059,-38.744,-168.070,0.0381370,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6462440,1,OK,92.0794911,-1.6132538,-92.0803160,3.6338190,-68.060,-38.748,-168.070,0.0380515,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6462448,1,OK,92.0796602,-1.6137019,-92.0804857,3.6341139,-68.059,-38.747,-168.072,0.0382615,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6462456,1,OK,92.0800804,-1.6151786,-92.0809076,3.6348309,-68.062,-38.747,-168.074,0.0386342,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6462464,1,OK,92.0807370,-1.6131448,-92.0815624,3.6359587,-68.064,-38.751,-168.074,0.0384401,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6462472,1,OK,92.0821437,-1.6134945,-92.0829699,3.6384341,-68.066,-38.753,-168.077,0.0383639,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6462480,1,OK,92.0818601,-1.6131172,-92.0826858,3.6379315,-68.067,-38.749,-168.078,0.0377869,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6462488,1,OK,92.0822426,-1.6136590,-92.0830691,3.6385588,-68.068,-38.749,-168.079,0.0374277,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6462496,1,OK,92.0822917,-1.6132326,-92.0831178,3.6386858,-68.066,-38.749,-168.079,0.0376048,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6462504,1,OK,92.0811891,-1.6124210,-92.0820138,3.6367442,-68.066,-38.750,-168.078,0.0376669,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6462512,1,OK,92.0802940,-1.6121179,-92.0811181,3.6351358,-68.067,-38.746,-168.078,0.0373535,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6462520,1,OK,92.0807289,-1.6123026,-92.0815533,3.6359677,-68.068,-38.746,-168.079,0.0375585,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6462528,1,OK,92.0820114,-1.6142077,-92.0828383,3.6382576,-68.068,-38.750,-168.081,0.0376098,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6462536,1,OK,92.0813575,-1.6130774,-92.0821830,3.6371451,-68.067,-38.748,-168.078,0.0374813,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6462544,1,OK,92.0815266,-1.6149228,-92.0823540,3.6375305,-68.061,-38.745,-168.082,0.0371545,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6462552,1,OK,92.0816551,-1.6129918,-92.0824806,3.6377267,-68.065,-38.745,-168.080,0.0371986,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6462560,1,OK,92.0822482,-1.6135899,-92.0830746,3.6388319,-68.064,-38.746,-168.077,0.0378737,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6462568,1,OK,92.0812423,-1.6140355,-92.0820687,3.6370396,-68.070,-38.745,-168.076,0.0384008,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6462576,1,OK,92.0798240,-1.6160743,-92.0806519,3.6345973,-68.073,-38.740,-168.073,0.0386606,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6462584,1,OK,92.0805813,-1.6165116,-92.0814100,3.6358734,-68.076,-38.740,-168.072,0.0385852,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6462592,1,OK,92.0816433,-1.6171550,-92.0824731,3.6377608,-68.075,-38.744,-168.072,0.0390220,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6462600,1,OK,92.0806514,-1.6163698,-92.0814800,3.6360529,-68.071,-38.742,-168.071,0.0387970,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6462608,1,OK,92.0803894,-1.6158944,-92.0812174,3.6355300,-68.073,-38.741,-168.068,0.0387973,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6462616,1,OK,92.0787306,-1.6173336,-92.0795594,3.6326017,-68.076,-38.740,-168.072,0.0389697,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6462624,1,OK,92.0791590,-1.6165744,-92.0799872,3.6333358,-68.080,-38.742,-168.068,0.0394564,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6462632,1,OK,92.0795354,-1.6176554,-92.0803649,3.6340174,-68.076,-38.744,-168.065,0.0396487,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6462640,1,OK,92.0794176,-1.6169742,-92.0802463,3.6337746,-68.078,-38.744,-168.066,0.0393671,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6462648,1,OK,92.0797853,-1.6169095,-92.0806141,3.6344012,-68.078,-38.745,-168.066,0.0390575,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6462656,1,OK,92.0804868,-1.6154635,-92.0813144,3.6355564,-68.076,-38.749,-168.066,0.0385992,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6462664,1,OK,92.0800454,-1.6157628,-92.0808732,3.6348109,-68.072,-38.748,-168.066,0.0384036,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6462672,1,OK,92.0788538,-1.6165421,-92.0796818,3.6328036,-68.071,-38.746,-168.062,0.0384132,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6462680,1,OK,92.0791080,-1.6165318,-92.0799361,3.6331888,-68.074,-38.746,-168.062,0.0386463,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6462688,1,OK,92.0785985,-1.6161559,-92.0794260,3.6324382,-68.073,-38.744,-168.062,0.0387179,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6462696,1,OK,92.0812381,-1.6161979,-92.0820667,3.6370631,-68.072,-38.747,-168.060,0.0383949,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6462704,1,OK,92.0796288,-1.6164622,-92.0804571,3.6342674,-68.071,-38.743,-168.064,0.0381106,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6462712,1,OK,92.0786869,-1.6169279,-92.0795153,3.6324417,-68.079,-38.741,-168.060,0.0377259,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6462720,1,OK,92.0805155,-1.6162638,-92.0813439,3.6357109,-68.078,-38.743,-168.058,0.0379497,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6462728,1,OK,92.0819098,-1.6168599,-92.0827394,3.6382961,-68.074,-38.746,-168.059,0.0380181,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6462736,1,OK,92.0807571,-1.6174614,-92.0815869,3.6363120,-68.075,-38.744,-168.056,0.0382513,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6462744,1,OK,92.0796517,-1.6178604,-92.0804814,3.6343415,-68.077,-38.743,-168.058,0.0386194,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6462752,1,OK,92.0799311,-1.6158268,-92.0807588,3.6347169,-68.081,-38.745,-168.063,0.0382892,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6462760,1,OK,92.0785877,-1.6161451,-92.0794152,3.6323743,-68.081,-38.745,-168.064,0.0380475,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6462768,1,OK,92.0786735,-1.6172903,-92.0795023,3.6323762,-68.079,-38.747,-168.066,0.0378141,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6462776,1,OK,92.0775971,-1.6158400,-92.0784239,3.6304703,-68.079,-38.748,-168.063,0.0381544,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6462784,1,OK,92.0796720,-1.6162739,-92.0805001,3.6340140,-68.081,-38.754,-168.059,0.0384076,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6462792,1,OK,92.0795929,-1.6165565,-92.0804213,3.6339987,-68.073,-38.756,-168.066,0.0385072,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6462800,1,OK,92.0773756,-1.6179155,-92.0782045,3.6299887,-68.079,-38.754,-168.068,0.0385386,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6462808,1,OK,92.0760878,-1.6174611,-92.0769157,3.6276188,-68.080,-38.751,-168.071,0.0383846,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6462816,1,OK,92.0777374,-1.6155773,-92.0785640,3.6303851,-68.082,-38.751,-168.071,0.0381923,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6462824,1,OK,92.0795604,-1.6163391,-92.0803885,3.6337072,-68.078,-38.754,-168.068,0.0383394,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6462832,1,OK,92.0806007,-1.6173969,-92.0814304,3.6354985,-68.081,-38.752,-168.062,0.0386647,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6462840,1,OK,92.0817991,-1.6175652,-92.0826294,3.6377052,-68.077,-38.755,-168.059,0.0387910,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6462848,1,OK,92.0808435,-1.6158601,-92.0816716,3.6359820,-68.080,-38.752,-168.056,0.0383464,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6462856,1,OK,92.0815864,-1.6152239,-92.0824142,3.6372890,-68.079,-38.752,-168.059,0.0381206,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6462864,1,OK,92.0794966,-1.6159770,-92.0803244,3.6337416,-68.080,-38.746,-168.064,0.0379763,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6462872,1,OK,92.0798087,-1.6145566,-92.0806351,3.6343271,-68.081,-38.744,-168.063,0.0379243,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6462880,1,OK,92.0798759,-1.6149870,-92.0807027,3.6345620,-68.075,-38.741,-168.063,0.0378215,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6462888,1,OK,92.0812875,-1.6136806,-92.0821136,3.6370888,-68.075,-38.744,-168.060,0.0378994,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6462896,1,OK,92.0816365,-1.6159781,-92.0824651,3.6377985,-68.072,-38.744,-168.063,0.0379059,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6462904,1,OK,92.0800945,-1.6151327,-92.0809216,3.6349899,-68.073,-38.742,-168.063,0.0374870,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6462912,1,OK,92.0788245,-1.6155339,-92.0796515,3.6328348,-68.070,-38.745,-168.067,0.0375678,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6462920,1,OK,92.0807954,-1.6155526,-92.0816232,3.6361206,-68.072,-38.749,-168.070,0.0372992,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6462928,1,OK,92.0826371,-1.6153010,-92.0834653,3.6394450,-68.068,-38.753,-168.068,0.0375661,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6462936,1,OK,92.0830531,-1.6164042,-92.0838827,3.6401611,-68.071,-38.753,-168.067,0.0377641,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6462944,1,OK,92.0835953,-1.6154291,-92.0844241,3.6411312,-68.070,-38.754,-168.066,0.0379454,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6462952,1,OK,92.0846691,-1.6154008,-92.0854983,3.6429610,-68.068,-38.758,-168.066,0.0374192,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6462960,1,OK,92.0850639,-1.6136006,-92.0858914,3.6435839,-68.072,-38.760,-168.063,0.0373733,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6462968,1,OK,92.0839498,-1.6151927,-92.0847785,3.6416261,-68.072,-38.756,-168.067,0.0373269,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6462976,1,OK,92.0815451,-1.6155500,-92.0823732,3.6374956,-68.075,-38.752,-168.068,0.0377439,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6462984,1,OK,92.0813993,-1.6160858,-92.0822279,3.6372564,-68.078,-38.752,-168.072,0.0376647,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6462992,1,OK,92.0822908,-1.6155264,-92.0831192,3.6387897,-68.078,-38.750,-168.068,0.0373714,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6463000,1,OK,92.0798851,-1.6160450,-92.0807131,3.6346596,-68.079,-38.743,-168.067,0.0378387,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6463008,1,OK,92.0797486,-1.6164553,-92.0805769,3.6344239,-68.082,-38.743,-168.067,0.0383558,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6463016,1,OK,92.0788463,-1.6165354,-92.0796743,3.6329050,-68.079,-38.740,-168.068,0.0382859,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6463024,1,OK,92.0786917,-1.6178228,-92.0795210,3.6325604,-68.078,-38.739,-168.069,0.0382982,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6463032,1,OK,92.0768950,-1.6192735,-92.0777250,3.6293950,-68.078,-38.737,-168.071,0.0388708,0
