Tools,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1693192,1,OK,90.6685022,-1.2183325,-90.6686533,1.2101142,-75.771,-37.485,-168.508,0.0147115,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1693200,1,OK,90.6688116,-1.2176353,-90.6689627,1.2106660,-75.773,-37.483,-168.508,0.0145056,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1693208,1,OK,90.6683145,-1.2188942,-90.6684658,1.2097864,-75.772,-37.482,-168.508,0.0145486,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1693216,1,OK,90.6680279,-1.2183677,-90.6681790,1.2092670,-75.770,-37.481,-168.509,0.0145108,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1693224,1,OK,90.6653618,-1.2190925,-90.6655124,1.2044666,-75.768,-37.480,-168.504,0.0145519,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1693232,1,OK,90.6638571,-1.2209725,-90.6640079,1.2017536,-75.768,-37.482,-168.504,0.0145373,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1693240,1,OK,90.6617726,-1.2227200,-90.6619233,1.1979964,-75.763,-37.484,-168.503,0.0146443,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1693248,1,OK,90.6597830,-1.2212112,-90.6599329,1.1944324,-75.764,-37.487,-168.501,0.0149746,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1693256,1,OK,90.6553929,-1.2221588,-90.6555420,1.1865105,-75.762,-37.488,-168.498,0.0151849,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1693264,1,OK,90.6510477,-1.2243427,-90.6511964,1.1786579,-75.758,-37.495,-168.488,0.0152562,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1693272,1,OK,90.6427847,-1.2263733,-90.6429320,1.1637013,-75.748,-37.504,-168.480,0.0156520,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1693280,1,OK,90.6268741,-1.2307984,-90.6270187,1.1349094,-75.731,-37.516,-168.467,0.0162198,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1693288,1,OK,90.4665853,-1.2335087,-90.4666935,0.8434695,-75.781,-37.490,-168.316,0.0321476,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1693296,1,OK,90.3713298,-1.2441576,-90.3714173,0.6708080,-75.758,-37.523,-168.278,0.0358670,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1693304,1,OK,90.2435177,-1.3181509,-90.2435822,0.4405753,-75.618,-37.707,-168.305,0.0277750,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1693312,1,OK,90.3297417,-1.3028499,-90.3298270,0.5964083,-75.599,-37.725,-168.343,0.0319531,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1693320,1,OK,90.4419374,-1.2737229,-90.4420466,0.7990757,-75.552,-37.731,-168.410,0.0360865,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1693328,1,OK,90.5760961,-1.2468102,-90.5762325,1.0406629,-75.556,-37.710,-168.492,0.0406160,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1693336,1,OK,90.7107357,-1.2123635,-90.7108948,1.2822253,-75.573,-37.779,-168.481,0.0425719,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1693344,1,OK,90.6148986,-1.2367420,-90.6150419,1.1091875,-75.559,-37.788,-168.478,0.0461915,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1693352,1,OK,90.5161074,-1.2435008,-90.5162290,0.9305493,-75.570,-37.814,-168.393,0.0469403,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1693360,1,OK,90.3894726,-1.2621309,-90.3895671,0.7023953,-75.570,-37.815,-168.344,0.0504760,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1693368,1,OK,90.3154486,-1.2700422,-90.3155261,0.5689441,-75.567,-37.832,-168.286,0.0532975,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1693376,1,OK,90.2568191,-1.2832600,-90.2568835,0.4631045,-75.591,-37.847,-168.247,0.0536770,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1693384,1,OK,90.1860391,-1.2810726,-90.1860856,0.3354523,-75.602,-37.850,-168.224,0.0538129,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1693392,1,OK,90.1189925,-1.2955282,-90.1190229,0.2146060,-75.606,-37.851,-168.189,0.0516724,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1693400,1,OK,90.0211591,-1.3182667,-90.0211647,0.0381639,-75.637,-37.846,-168.173,0.0477668,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1693408,1,OK,89.9579143,-1.3440929,-89.9579028,-0.0759221,-75.644,-37.870,-168.083,0.0475225,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1693416,1,OK,89.8748317,-1.3667824,-89.8747961,-0.2259354,-75.639,-37.884,-168.046,0.0504905,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1693424,1,OK,89.7988968,-1.3833349,-89.7988382,-0.3630755,-75.638,-37.878,-168.006,0.0492207,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1693432,1,OK,89.7167536,-1.3941588,-89.7166697,-0.5115535,-75.650,-37.875,-167.971,0.0452849,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1693440,1,OK,89.6658264,-1.4098569,-89.6657252,-0.6034992,-75.676,-37.897,-167.918,0.0414111,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1693448,1,OK,89.6487349,-1.4124340,-89.6486281,-0.6345065,-75.678,-37.940,-167.868,0.0424221,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1693456,1,OK,89.5882286,-1.4285167,-89.5881006,-0.7440553,-75.689,-37.906,-167.843,0.0412940,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1693464,1,OK,89.6627313,-1.4265604,-89.6626268,-0.6101757,-75.654,-37.983,-167.887,0.0335570,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1693472,1,OK,89.6269927,-1.4405570,-89.6268748,-0.6748655,-75.656,-37.989,-167.877,0.0358361,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1693480,1,OK,89.6003732,-1.4499571,-89.6002452,-0.7229839,-75.661,-37.987,-167.844,0.0348816,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1693488,1,OK,89.5809050,-1.4518922,-89.5807704,-0.7581009,-75.675,-37.987,-167.830,0.0340624,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1693496,1,OK,89.6124367,-1.4326317,-89.6123155,-0.7003881,-75.675,-37.926,-167.829,0.0405130,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1693504,1,OK,89.5872072,-1.4401914,-89.5870767,-0.7460999,-75.680,-37.931,-167.819,0.0395258,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1693512,1,OK,89.5687575,-1.4474193,-89.5686198,-0.7795742,-75.683,-37.937,-167.804,0.0389322,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1693520,1,OK,89.5528986,-1.4534532,-89.5527547,-0.8083803,-75.687,-37.936,-167.799,0.0384516,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1693528,1,OK,89.5417215,-1.4590175,-89.5415729,-0.8286983,-75.691,-37.935,-167.798,0.0378912,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1693536,1,OK,89.5368756,-1.4627123,-89.5367246,-0.8375480,-75.688,-37.941,-167.798,0.0376204,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1693544,1,OK,89.5305164,-1.4652691,-89.5303628,-0.8491227,-75.691,-37.939,-167.792,0.0375258,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1693552,1,OK,89.5281043,-1.4664061,-89.5279497,-0.8535508,-75.690,-37.940,-167.792,0.0370227,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1693560,1,OK,89.5268899,-1.4673184,-89.5267347,-0.8558097,-75.686,-37.943,-167.791,0.0369757,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1693568,1,OK,89.5241997,-1.4682684,-89.5240434,-0.8607125,-75.687,-37.943,-167.792,0.0368357,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1693576,1,OK,89.5222566,-1.4675915,-89.5220998,-0.8642382,-75.694,-37.940,-167.790,0.0363103,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1693584,1,OK,89.5226944,-1.4669971,-89.5225379,-0.8634771,-75.691,-37.941,-167.788,0.0358898,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1693592,1,OK,89.5236524,-1.4665001,-89.5234963,-0.8617645,-75.696,-37.942,-167.793,0.0355203,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1693600,1,OK,89.5247933,-1.4658835,-89.5246378,-0.8597383,-75.692,-37.945,-167.792,0.0354739,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1693608,1,OK,89.5250773,-1.4667300,-89.5249216,-0.8592573,-75.691,-37.947,-167.793,0.0351937,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1693616,1,OK,89.5232709,-1.4662097,-89.5231148,-0.8625574,-75.696,-37.944,-167.792,0.0351760,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1693624,1,OK,89.5236710,-1.4670135,-89.5235148,-0.8618441,-75.694,-37.945,-167.795,0.0347899,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1693632,1,OK,89.5229234,-1.4695567,-89.5227665,-0.8632015,-75.699,-37.944,-167.797,0.0348111,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1693640,1,OK,89.5221203,-1.4697209,-89.5219630,-0.8646612,-75.703,-37.943,-167.793,0.0349592,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1693648,1,OK,89.5215595,-1.4711074,-89.5214017,-0.8657003,-75.700,-37.942,-167.798,0.0350774,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1693656,1,OK,89.5235220,-1.4715185,-89.5233648,-0.8621804,-75.699,-37.946,-167.796,0.0353820,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1693664,1,OK,89.5233144,-1.4731309,-89.5231568,-0.8625666,-75.704,-37.947,-167.796,0.0358876,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1693672,1,OK,89.5227883,-1.4741768,-89.5226303,-0.8635340,-75.702,-37.947,-167.793,0.0359436,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1693680,1,OK,89.5227748,-1.4745189,-89.5226167,-0.8635553,-75.703,-37.946,-167.795,0.0358687,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1693688,1,OK,89.5225547,-1.4750532,-89.5223964,-0.8639562,-75.703,-37.947,-167.791,0.0362439,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1693696,1,OK,89.5238579,-1.4759646,-89.5236999,-0.8615992,-75.699,-37.949,-167.791,0.0360293,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1693704,1,OK,89.5247081,-1.4758655,-89.5245504,-0.8600721,-75.700,-37.950,-167.789,0.0362566,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1693712,1,OK,89.5246902,-1.4754305,-89.5245326,-0.8601185,-75.695,-37.951,-167.785,0.0362063,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1693720,1,OK,89.5241003,-1.4763067,-89.5239422,-0.8612160,-75.696,-37.951,-167.793,0.0361868,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1693728,1,OK,89.5246606,-1.4754147,-89.5245030,-0.8602124,-75.693,-37.950,-167.792,0.0357484,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1693736,1,OK,89.5241493,-1.4758022,-89.5239914,-0.8611519,-75.691,-37.949,-167.790,0.0352687,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1693744,1,OK,89.5242360,-1.4767577,-89.5240780,-0.8610287,-75.689,-37.950,-167.786,0.0355672,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1693752,1,OK,89.5251776,-1.4763648,-89.5250199,-0.8593462,-75.688,-37.950,-167.788,0.0357747,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1693760,1,OK,89.5245935,-1.4778190,-89.5244353,-0.8604004,-75.692,-37.949,-167.787,0.0359179,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1693768,1,OK,89.5249780,-1.4767810,-89.5248202,-0.8597171,-75.692,-37.947,-167.789,0.0360326,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1693776,1,OK,89.5262147,-1.4772139,-89.5260572,-0.8574958,-75.691,-37.947,-167.792,0.0365170,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1693784,1,OK,89.5286480,-1.4762729,-89.5284915,-0.8530952,-75.689,-37.949,-167.792,0.0360192,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1693792,1,OK,89.5294270,-1.4754011,-89.5292710,-0.8517045,-75.685,-37.950,-167.797,0.0362301,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1693808,1,OK,89.5312218,-1.4748241,-89.5310664,-0.8484586,-75.689,-37.949,-167.796,0.0365070,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1693816,1,OK,89.5311919,-1.4744112,-89.5310366,-0.8484962,-75.694,-37.949,-167.796,0.0368937,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1693824,1,OK,89.5312464,-1.4740823,-89.5310912,-0.8483879,-75.695,-37.947,-167.798,0.0363848,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1693840,1,OK,89.5336516,-1.4740682,-89.5334972,-0.8440619,-75.688,-37.950,-167.793,0.0360109,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1693856,1,OK,89.5328579,-1.4746777,-89.5327031,-0.8455055,-75.690,-37.949,-167.792,0.0352876,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1693864,1,OK,89.5304428,-1.4747046,-89.5302872,-0.8498823,-75.692,-37.948,-167.792,0.0355188,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1693872,1,OK,89.5296306,-1.4743362,-89.5294748,-0.8513647,-75.696,-37.944,-167.795,0.0354603,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1693888,1,OK,89.5295291,-1.4744794,-89.5293732,-0.8515471,-75.697,-37.944,-167.796,0.0350702,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1693896,1,OK,89.5296614,-1.4752964,-89.5295054,-0.8513230,-75.694,-37.945,-167.798,0.0350777,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1693912,1,OK,89.5288120,-1.4747357,-89.5286559,-0.8528660,-75.692,-37.941,-167.803,0.0352694,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1693920,1,OK,89.5291557,-1.4736472,-89.5290000,-0.8522393,-75.693,-37.943,-167.803,0.0352305,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1693928,1,OK,89.5304583,-1.4746990,-89.5303027,-0.8499051,-75.686,-37.946,-167.802,0.0353017,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1693944,1,OK,89.5315748,-1.4731283,-89.5314199,-0.8478769,-75.689,-37.943,-167.803,0.0347240,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1693952,1,OK,89.5330688,-1.4717175,-89.5329147,-0.8451698,-75.687,-37.947,-167.799,0.0339580,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1693960,1,OK,89.5342651,-1.4706458,-89.5341116,-0.8430304,-75.685,-37.949,-167.798,0.0341881,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1693976,1,OK,89.5354894,-1.4695052,-89.5353366,-0.8407927,-75.690,-37.949,-167.798,0.0337894,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1693984,1,OK,89.5361177,-1.4677238,-89.5359655,-0.8396646,-75.688,-37.949,-167.797,0.0338191,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1694000,1,OK,89.5343688,-1.4700114,-89.5342155,-0.8428580,-75.685,-37.949,-167.800,0.0338596,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1694016,1,OK,89.5343561,-1.4701683,-89.5342028,-0.8428741,-75.688,-37.949,-167.804,0.0339194,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1694032,1,OK,89.5346138,-1.4712313,-89.5344603,-0.8424199,-75.684,-37.950,-167.802,0.0345292,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1694040,1,OK,89.5339461,-1.4723645,-89.5337921,-0.8436134,-75.685,-37.950,-167.802,0.0345085,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1694048,1,OK,89.5343370,-1.4739907,-89.5341828,-0.8429461,-75.683,-37.948,-167.802,0.0344198,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1694064,1,OK,89.5341718,-1.4740595,-89.5340176,-0.8432572,-75.680,-37.951,-167.805,0.0347952,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1694072,1,OK,89.5352603,-1.4711611,-89.5351071,-0.8412822,-75.686,-37.949,-167.805,0.0344430,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1694080,1,OK,89.5361960,-1.4700817,-89.5360432,-0.8395782,-75.691,-37.949,-167.804,0.0344924,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1694088,1,OK,89.5353958,-1.4695664,-89.5352429,-0.8410256,-75.691,-37.949,-167.802,0.0347566,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1694096,1,OK,89.5352589,-1.4700638,-89.5351059,-0.8412827,-75.691,-37.951,-167.801,0.0346641,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1694104,1,OK,89.5358730,-1.4700874,-89.5357202,-0.8401758,-75.692,-37.951,-167.799,0.0348345,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1694112,1,OK,89.5354488,-1.4710681,-89.5352957,-0.8409329,-75.697,-37.950,-167.802,0.0349455,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1694120,1,OK,89.5345844,-1.4712498,-89.5344309,-0.8425162,-75.692,-37.948,-167.802,0.0349320,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1694128,1,OK,89.5346407,-1.4701279,-89.5344875,-0.8424172,-75.690,-37.951,-167.808,0.0351465,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1694136,1,OK,89.5341698,-1.4716738,-89.5340161,-0.8432707,-75.688,-37.948,-167.806,0.0352874,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1694144,1,OK,89.5358457,-1.4714129,-89.5356926,-0.8402381,-75.688,-37.951,-167.805,0.0349545,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1694152,1,OK,89.5346861,-1.4728508,-89.5345323,-0.8423269,-75.686,-37.951,-167.805,0.0352362,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1694160,1,OK,89.5345633,-1.4729706,-89.5344095,-0.8425473,-75.686,-37.951,-167.800,0.0349412,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1694168,1,OK,89.5356699,-1.4725837,-89.5355165,-0.8405392,-75.689,-37.951,-167.801,0.0348241,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1694176,1,OK,89.5352557,-1.4719371,-89.5351023,-0.8412983,-75.688,-37.948,-167.802,0.0348389,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1694184,1,OK,89.5335528,-1.4717294,-89.5333989,-0.8443723,-75.690,-37.943,-167.803,0.0344460,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1694192,1,OK,89.5342034,-1.4706632,-89.5340499,-0.8432104,-75.688,-37.943,-167.797,0.0344220,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1694200,1,OK,89.5344448,-1.4703272,-89.5342915,-0.8427871,-75.690,-37.941,-167.800,0.0344750,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1694208,1,OK,89.5330375,-1.4706975,-89.5328836,-0.8453302,-75.693,-37.937,-167.797,0.0343123,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1694216,1,OK,89.5328357,-1.4701820,-89.5326818,-0.8457023,-75.691,-37.937,-167.797,0.0339664,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1694224,1,OK,89.5327665,-1.4710357,-89.5326124,-0.8458238,-75.696,-37.936,-167.791,0.0341095,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1694232,1,OK,89.5331550,-1.4698740,-89.5330013,-0.8451278,-75.693,-37.934,-167.791,0.0339998,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1694240,1,OK,89.5326505,-1.4699945,-89.5324966,-0.8460498,-75.689,-37.930,-167.793,0.0341854,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1694248,1,OK,89.5313338,-1.4694083,-89.5311796,-0.8484473,-75.687,-37.929,-167.793,0.0342256,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1694256,1,OK,89.5317905,-1.4692231,-89.5316365,-0.8476255,-75.687,-37.931,-167.792,0.0343947,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1694264,1,OK,89.5313466,-1.4678823,-89.5311927,-0.8484288,-75.688,-37.931,-167.795,0.0346226,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1694272,1,OK,89.5315870,-1.4682764,-89.5314331,-0.8479929,-75.688,-37.932,-167.798,0.0346703,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1694280,1,OK,89.5311556,-1.4685328,-89.5310015,-0.8487688,-75.684,-37.934,-167.798,0.0346428,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1694288,1,OK,89.5320436,-1.4671177,-89.5318902,-0.8471505,-75.682,-37.937,-167.797,0.0345243,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1694296,1,OK,89.5318688,-1.4661453,-89.5317154,-0.8474563,-75.687,-37.934,-167.801,0.0344589,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1694304,1,OK,89.5320857,-1.4651749,-89.5319326,-0.8470806,-75.681,-37.934,-167.806,0.0343080,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1694312,1,OK,89.5319452,-1.4668447,-89.5317918,-0.8473479,-75.682,-37.935,-167.810,0.0347762,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1694320,1,OK,89.5307450,-1.4672317,-89.5305911,-0.8495246,-75.683,-37.935,-167.813,0.0351551,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1694328,1,OK,89.5292229,-1.4663385,-89.5290687,-0.8522661,-75.686,-37.931,-167.812,0.0353890,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1694336,1,OK,89.5283611,-1.4667347,-89.5282065,-0.8538040,-75.690,-37.930,-167.815,0.0357076,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1694344,1,OK,89.5286264,-1.4669226,-89.5284718,-0.8533290,-75.687,-37.930,-167.816,0.0354247,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1694352,1,OK,89.5290169,-1.4658743,-89.5288627,-0.8525949,-75.689,-37.929,-167.821,0.0352245,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1694360,1,OK,89.5269877,-1.4638516,-89.5268332,-0.8562404,-75.696,-37.922,-167.828,0.0352781,0
